0 0.79990608 0.26227975 
0.031898599 0.79958975 0.26228702 
0.063797198 0.79927111 0.26229432 
0.095695801 0.79895025 0.26230168 
0.1275944 0.79862708 0.2623091 
0.15912677 0.79830533 0.2623165 
0.19065914 0.79798132 0.26232392 
0.2221915 0.79765505 0.2623314 
0.25372386 0.79732639 0.26233894 
0.28490025 0.79699916 0.26234645 
0.31607664 0.79666966 0.26235399 
0.34725302 0.79633778 0.26236159 
0.37842941 0.79600352 0.26236925 
0.40926081 0.79567069 0.26237687 
0.44009224 0.79533547 0.26238453 
0.47092363 0.79499787 0.26239225 
0.50175506 0.79465783 0.26240003 
0.53225356 0.79431915 0.26240778 
0.56275207 0.79397804 0.26241559 
0.59325057 0.79363453 0.26242343 
0.62374908 0.79328859 0.26243132 
0.65392536 0.79294389 0.26243922 
0.68410158 0.79259676 0.26244715 
0.7142778 0.79224718 0.26245514 
0.74445409 0.79189509 0.26246315 
0.77432185 0.79154414 0.26247117 
0.80418968 0.79119074 0.26247925 
0.83405751 0.79083484 0.26248735 
0.86392534 0.79047644 0.26249555 
0.89349657 0.79011905 0.26250368 
0.92306787 0.78975916 0.26251191 
0.9526391 0.7893967 0.26252016 
0.9822104 0.78903174 0.26252851 
1.0114959 0.78866768 0.26253679 
1.0407815 0.78830111 0.26254514 
1.0700672 0.78793192 0.26255357 
1.0993527 0.78756016 0.26256204 
1.1283675 0.78718919 0.2625705 
1.1573824 0.78681564 0.26257899 
1.1863973 0.78643948 0.26258758 
1.2154121 0.78606057 0.26259622 
1.2441698 0.78568244 0.26260483 
1.2729276 0.78530163 0.26261351 
1.3016853 0.78491813 0.26262224 
1.3304431 0.78453189 0.26263103 
1.3589574 0.78414625 0.26263982 
1.3874717 0.78375787 0.26264864 
1.4159859 0.78336674 0.26265755 
1.4445002 0.78297287 0.26266652 
1.4727906 0.7825793 0.26267549 
1.5010811 0.78218299 0.26268452 
1.5293715 0.78178382 0.26269361 
1.557662 0.78138185 0.26270276 
