0 0.87183368 0.26137134 
-0.0099999998 0.87182903 0.26137236 
-0.02 0.87182432 0.26137334 
-0.029999999 0.87181967 0.26137435 
-0.039999999 0.87181497 0.26137537 
-0.050000001 0.87181032 0.26137635 
-0.059999999 0.87180561 0.26137736 
-0.07 0.8718009 0.26137838 
-0.079999998 0.87179619 0.26137939 
-0.090000004 0.87179154 0.2613804 
-0.1 0.87178683 0.26138139 
-0.11 0.87178212 0.2613824 
-0.12 0.87177742 0.26138341 
-0.13 0.87177271 0.26138443 
-0.14 0.871768 0.26138544 
-0.15000001 0.87176329 0.26138645 
-0.16 0.87175858 0.26138747 
-0.17 0.87175387 0.26138848 
-0.18000001 0.87174916 0.26138949 
-0.19 0.87174445 0.26139051 
-0.2 0.87173975 0.26139155 
-0.20999999 0.87173498 0.26139256 
-0.22 0.87173027 0.26139358 
-0.23 0.87172556 0.26139459 
-0.23999999 0.87172079 0.2613956 
-0.25 0.87171608 0.26139665 
-0.25999999 0.87171137 0.26139766 
-0.27000001 0.8717066 0.26139867 
-0.28 0.8717019 0.26139969 
-0.28999999 0.87169713 0.26140073 
-0.30000001 0.87169242 0.26140174 
-0.31 0.87168765 0.26140279 
-0.31999999 0.87168288 0.2614038 
-0.33000001 0.87167817 0.26140484 
-0.34 0.87167341 0.26140586 
-0.34999999 0.87166864 0.2614069 
-0.36000001 0.87166387 0.26140791 
-0.37 0.8716591 0.26140895 
-0.38 0.87165433 0.26140997 
-0.38999999 0.87164956 0.26141101 
-0.40000001 0.87164479 0.26141205 
-0.41 0.87164003 0.26141307 
-0.41999999 0.87163526 0.26141411 
-0.43000001 0.87163049 0.26141515 
-0.44 0.87162572 0.2614162 
-0.44999999 0.87162095 0.26141721 
-0.46000001 0.87161618 0.26141825 
-0.47 0.87161136 0.2614193 
-0.47999999 0.87160659 0.26142034 
-0.49000001 0.87160182 0.26142138 
-0.5 0.87159699 0.26142243 
-0.50999999 0.87159222 0.26142347 
-0.51999998 0.87158746 0.26142451 
-0.52999997 0.87158263 0.26142555 
-0.54000002 0.87157786 0.2614266 
-0.55000001 0.87157303 0.26142764 
-0.56 0.8715682 0.26142868 
-0.56999999 0.87156343 0.26142973 
-0.57999998 0.87155861 0.26143077 
-0.58999997 0.87155378 0.26143184 
-0.60000002 0.87154895 0.26143289 
-0.61000001 0.87154418 0.26143393 
-0.62 0.87153935 0.26143497 
-0.63 0.87153453 0.26143605 
-0.63999999 0.8715297 0.26143709 
-0.64999998 0.87152487 0.26143813 
-0.66000003 0.87152004 0.2614392 
-0.67000002 0.87151521 0.26144025 
-0.68000001 0.87151039 0.26144129 
-0.69 0.87150556 0.26144236 
-0.69999999 0.87150067 0.26144341 
-0.70999998 0.87149584 0.26144448 
-0.72000003 0.87149101 0.26144552 
-0.73000002 0.87148619 0.2614466 
-0.74000001 0.8714813 0.26144767 
-0.75 0.87147647 0.26144871 
-0.75999999 0.87147158 0.26144978 
-0.76999998 0.87146676 0.26145086 
-0.77999997 0.87146187 0.2614519 
-0.79000002 0.87145704 0.26145297 
-0.80000001 0.87145215 0.26145405 
-0.81 0.87144732 0.26145512 
-0.81999999 0.87144244 0.26145616 
-0.82999998 0.87143755 0.26145723 
-0.83999997 0.87143266 0.26145831 
-0.85000002 0.87142783 0.26145938 
-0.86000001 0.87142295 0.26146045 
-0.87 0.87141806 0.26146153 
-0.88 0.87141317 0.2614626 
-0.88999999 0.87140828 0.26146367 
-0.89999998 0.8714034 0.26146474 
-0.91000003 0.87139851 0.26146582 
-0.92000002 0.87139362 0.26146689 
-0.93000001 0.87138873 0.26146796 
-0.94 0.87138379 0.26146907 
-0.94999999 0.8713789 0.26147014 
-0.95999998 0.87137401 0.26147121 
-0.97000003 0.87136912 0.26147228 
