0 0.37694183 0.33256608 
0.0074613327 0.37661719 0.33266488 
0.014922665 0.37629285 0.33276397 
0.022383997 0.37596875 0.33286342 
0.029845331 0.37564498 0.33296317 
0.037235565 0.37532455 0.33306229 
0.0446258 0.37500444 0.33316171 
0.052016031 0.3746846 0.33326146 
0.059406266 0.37436503 0.33336154 
0.066735171 0.37404844 0.33346111 
0.074064076 0.37373212 0.33356097 
0.081392981 0.3734161 0.33366114 
0.088721886 0.37310037 0.33376163 
0.09599901 0.37278718 0.33386171 
0.10327614 0.37247428 0.33396211 
0.11055327 0.37216169 0.33406281 
0.1178304 0.37184939 0.33416384 
0.12505968 0.37153944 0.33426449 
0.13228896 0.3712298 0.33436546 
0.13951826 0.37092045 0.33446673 
0.14674754 0.37061143 0.33456829 
0.15393724 0.37030441 0.33466962 
0.16112693 0.36999768 0.33477125 
0.16831663 0.36969128 0.33487317 
0.17550632 0.36938521 0.33497542 
0.18266651 0.36908069 0.33507752 
0.18982671 0.36877647 0.33517995 
0.1969869 0.36847261 0.33528265 
0.2041471 0.36816904 0.33538568 
0.21128169 0.36786687 0.33548865 
0.21841627 0.36756504 0.33559188 
0.22555086 0.36726353 0.33569545 
0.23268546 0.36696237 0.33579928 
0.23979352 0.36666262 0.33590305 
0.2469016 0.36636323 0.33600712 
0.25400966 0.36606419 0.33611149 
0.26111776 0.36576545 0.33621615 
0.26821503 0.36546752 0.33632094 
0.2753123 0.36516991 0.33642605 
0.28240958 0.36487266 0.33653143 
0.28950685 0.36457574 0.33663714 
0.29659665 0.36427951 0.33674303 
0.30368644 0.3639836 0.33684921 
0.31077623 0.36368805 0.33695567 
0.31786603 0.36339286 0.33706245 
0.32495239 0.36309814 0.33716947 
0.33203873 0.36280382 0.33727679 
0.33912507 0.36250985 0.3373844 
0.34621143 0.36221623 0.33749232 
0.35329986 0.36192289 0.33760056 
0.36038831 0.3616299 0.33770913 
0.36747673 0.3613373 0.33781797 
0.37456515 0.36104509 0.3379271 
0.38166445 0.36075279 0.33803672 
0.38876376 0.36046088 0.33814663 
0.39586306 0.36016932 0.33825684 
0.40296236 0.35987818 0.33836734 
0.41007489 0.35958686 0.33847836 
0.41718745 0.35929593 0.33858967 
0.42429999 0.35900542 0.33870128 
0.43141255 0.3587153 0.33881319 
0.43855289 0.35842443 0.33892584 
0.44569322 0.35813397 0.33903879 
0.45283356 0.35784391 0.33915207 
0.4599739 0.35755426 0.33926561 
0.46714458 0.35726377 0.33937997 
0.47431529 0.35697374 0.33949465 
0.48148596 0.35668412 0.33960959 
0.48865664 0.35639489 0.33972487 
0.49586663 0.35610452 0.33984107 
0.50307661 0.35581461 0.33995759 
0.51028657 0.35552511 0.34007442 
0.51749659 0.35523605 0.34019154 
0.52475983 0.3549453 0.34030986 
0.53202313 0.354655 0.34042847 
0.53928638 0.35436514 0.34054741 
0.54654962 0.35407573 0.34066668 
0.55387831 0.35378417 0.34078732 
0.56120706 0.35349309 0.34090826 
0.56853575 0.35320249 0.34102955 
0.57586443 0.35291237 0.34115115 
0.58327132 0.35261962 0.34127435 
0.59067827 0.35232735 0.34139791 
0.59808517 0.35203558 0.34152177 
0.60549206 0.35174432 0.34164596 
0.6130017 0.35144952 0.3417722 
0.62051129 0.35115522 0.34189877 
0.62802094 0.35086143 0.34202567 
0.63553053 0.35056818 0.34215292 
0.64316994 0.35027039 0.34228268 
0.65080941 0.34997314 0.34241283 
0.65844882 0.34967643 0.34254327 
0.66608822 0.34938028 0.34267408 
0.67391557 0.3490774 0.34280849 
0.68174285 0.34877512 0.34294322 
0.68957019 0.34847343 0.34307832 
0.69739753 0.34817231 0.34321377 
0.70549881 0.34786129 0.34335434 
0.71360016 0.3475509 0.34349531 
0.72170144 0.34724113 0.34363666 
0.72980273 0.34693205 0.3437784 
0.73852563 0.34659994 0.34393144 
0.74724859 0.34626859 0.34408489 
0.75597149 0.34593803 0.34423882 
0.76469439 0.3456082 0.34439316 
0.77333057 0.34528241 0.34454644 
0.78196681 0.34495738 0.34470013 
0.79060298 0.3446331 0.34485424 
0.79923916 0.3443096 0.34500879 
0.80746692 0.3440021 0.34515643 
0.81569469 0.34369531 0.34530449 
0.82392246 0.34338924 0.3454529 
0.83215022 0.34308386 0.34560171 
0.84014392 0.34278783 0.34574667 
0.84813762 0.34249249 0.34589198 
0.85613132 0.34219784 0.34603766 
0.86412501 0.34190387 0.34618372 
0.87198704 0.34161538 0.34632772 
0.87984908 0.34132758 0.34647205 
0.88771111 0.34104043 0.34661677 
0.89557314 0.34075394 0.34676182 
0.9033491 0.34047127 0.34690562 
0.91112506 0.34018925 0.34704977 
0.91890109 0.33990788 0.34719425 
0.92667705 0.33962721 0.34733909 
0.93439609 0.33934921 0.34748322 
0.94211513 0.3390719 0.34762764 
0.94983417 0.33879524 0.34777242 
0.95755327 0.33851925 0.34791753 
0.96524417 0.33824494 0.34806246 
0.97293508 0.33797127 0.34820768 
0.98062605 0.33769828 0.34835327 
0.98831695 0.33742598 0.34849915 
0.99599308 0.33715484 0.34864512 
1.0036691 0.33688438 0.34879139 
1.0113453 0.33661461 0.34893799 
1.0190214 0.33634549 0.34908491 
1.0267011 0.33607695 0.34923223 
1.0343807 0.33580908 0.34937984 
1.0420604 0.3355419 0.34952781 
1.0497401 0.33527541 0.3496761 
1.0574427 0.3350088 0.34982514 
1.0651454 0.33474287 0.34997451 
1.0728481 0.33447766 0.35012421 
1.0805508 0.33421314 0.35027424 
1.0882916 0.33394802 0.3504253 
1.0960325 0.33368361 0.3505767 
1.1037734 0.33341989 0.35072842 
1.1115142 0.33315691 0.35088047 
1.1193103 0.33289278 0.35103393 
1.1271064 0.33262935 0.35118771 
1.1349026 0.33236665 0.35134181 
1.1426986 0.33210471 0.35149625 
1.1505718 0.3318409 0.35165253 
1.1584449 0.33157784 0.35180914 
1.1663179 0.33131555 0.35196605 
1.1741911 0.331054 0.35212332 
1.1821704 0.33078972 0.35228303 
1.1901497 0.33052617 0.35244307 
1.1981289 0.33026344 0.35260344 
1.2061082 0.33000147 0.35276413 
1.2142276 0.32973573 0.35292798 
1.2223469 0.32947078 0.35309219 
1.2304662 0.32920668 0.35325673 
1.2385856 0.32894334 0.3534216 
1.246904 0.32867444 0.35359088 
1.2552224 0.32840639 0.35376048 
1.2635409 0.32813919 0.35393044 
1.2718593 0.32787287 0.35410076 
1.2804826 0.32759768 0.3542777 
1.289106 0.32732347 0.35445502 
1.2977294 0.32705015 0.35463268 
1.3063527 0.32677779 0.35481074 
1.3155777 0.32648745 0.3550016 
1.3248026 0.32619819 0.3551929 
1.3340275 0.32591003 0.35538462 
1.3432524 0.32562295 0.35557675 
1.3532542 0.32531288 0.35578552 
1.3632561 0.32500413 0.35599479 
1.3732579 0.32469663 0.35620454 
1.3832597 0.32439044 0.35641477 
1.3923184 0.3241142 0.35660559 
1.4013771 0.32383904 0.3567968 
1.4104358 0.32356492 0.35698843 
1.4194945 0.32329184 0.35718042 
1.428009 0.32303613 0.35736123 
1.4365236 0.32278138 0.35754237 
1.445038 0.32252759 0.35772386 
1.4535525 0.32227468 0.35790569 
1.4617728 0.32203144 0.35808155 
1.4699932 0.32178906 0.35825771 
1.4782135 0.32154757 0.3584342 
1.4864339 0.32130694 0.35861099 
1.4944501 0.32107314 0.35878366 
1.5024664 0.32084018 0.35895666 
1.5104827 0.32060805 0.35912994 
1.518499 0.32037678 0.3593035 
1.5263618 0.32015073 0.359474 
1.5342246 0.31992549 0.3596448 
1.5420876 0.31970108 0.35981587 
1.5499504 0.31947744 0.3599872 
1.5576949 0.31925797 0.36015624 
1.5654396 0.31903929 0.36032552 
1.5731841 0.3188214 0.36049506 
1.5809287 0.31860429 0.36066487 
1.5885785 0.31839061 0.36083287 
1.5962281 0.3181777 0.3610011 
1.6038779 0.31796557 0.36116958 
1.6115277 0.31775418 0.36133832 
1.6191013 0.31754568 0.3615056 
1.626675 0.31733793 0.36167312 
1.6342486 0.31713092 0.3618409 
1.6418222 0.31692466 0.36200893 
1.6493295 0.31672096 0.3621757 
1.6568369 0.31651801 0.36234269 
1.6643442 0.31631577 0.36250994 
1.6718514 0.31611431 0.3626774 
1.6793072 0.31591493 0.36284393 
1.6867629 0.3157163 0.3630107 
1.6942188 0.31551841 0.36317769 
1.7016745 0.31532124 0.36334491 
1.7090871 0.31512594 0.36351138 
1.7164998 0.31493136 0.36367807 
1.7239125 0.3147375 0.36384496 
1.7313251 0.31454435 0.36401206 
1.7387048 0.31435281 0.36417866 
1.7460845 0.31416196 0.36434543 
1.7534641 0.31397182 0.36451244 
1.7608438 0.31378242 0.36467966 
1.7681953 0.31359443 0.36484644 
1.7755467 0.31340718 0.36501342 
1.7828981 0.31322062 0.36518058 
1.7902495 0.31303477 0.36534798 
1.7975792 0.31285018 0.36551508 
1.8049089 0.31266627 0.36568236 
1.8122386 0.3124831 0.36584985 
1.8195682 0.31230059 0.36601755 
1.8268813 0.31211925 0.36618504 
1.8341944 0.31193855 0.36635274 
1.8415076 0.31175861 0.36652061 
1.8488206 0.31157932 0.3666887 
1.8561244 0.31140098 0.36685675 
1.8634281 0.31122333 0.36702499 
1.8707318 0.31104639 0.36719343 
1.8780355 0.31087011 0.36736202 
1.8853317 0.31069475 0.36753067 
1.892628 0.31052005 0.36769947 
1.8999242 0.31034607 0.36786845 
1.9072204 0.31017274 0.36803764 
1.9145141 0.31000018 0.36820695 
1.9218079 0.30982834 0.3683764 
1.9291016 0.30965716 0.36854607 
1.9363953 0.30948666 0.36871588 
1.9436924 0.30931678 0.36888599 
