0 0.87176353 0.25937134 
-0.0099999998 0.87176818 0.25937036 
-0.02 0.87177289 0.25936934 
-0.029999999 0.87177753 0.25936833 
-0.039999999 0.87178224 0.25936735 
-0.050000001 0.87178689 0.25936633 
-0.059999999 0.8717916 0.25936532 
-0.07 0.87179625 0.25936431 
-0.079999998 0.87180096 0.25936329 
-0.090000004 0.87180567 0.25936231 
-0.1 0.87181032 0.2593613 
-0.11 0.87181503 0.25936028 
-0.12 0.87181973 0.25935927 
-0.13 0.87182444 0.25935826 
-0.14 0.87182909 0.25935724 
-0.15000001 0.8718338 0.25935623 
-0.16 0.87183851 0.25935522 
-0.17 0.87184322 0.2593542 
-0.18000001 0.87184793 0.25935319 
-0.19 0.87185264 0.25935218 
-0.2 0.87185735 0.25935116 
-0.20999999 0.87186211 0.25935015 
-0.22 0.87186682 0.25934911 
-0.23 0.87187153 0.25934809 
-0.23999999 0.87187624 0.25934708 
-0.25 0.87188095 0.25934607 
-0.25999999 0.87188572 0.25934502 
-0.27000001 0.87189043 0.25934401 
-0.28 0.87189519 0.259343 
-0.28999999 0.8718999 0.25934196 
-0.30000001 0.87190461 0.25934094 
-0.31 0.87190938 0.25933993 
-0.31999999 0.87191415 0.25933889 
-0.33000001 0.87191886 0.25933787 
-0.34 0.87192363 0.25933683 
-0.34999999 0.87192833 0.25933582 
-0.36000001 0.8719331 0.25933477 
-0.37 0.87193787 0.25933373 
-0.38 0.87194264 0.25933272 
-0.38999999 0.87194741 0.25933167 
-0.40000001 0.87195212 0.25933066 
-0.41 0.87195688 0.25932962 
-0.41999999 0.87196165 0.25932857 
-0.43000001 0.87196642 0.25932753 
-0.44 0.87197119 0.25932652 
-0.44999999 0.87197596 0.25932547 
-0.46000001 0.87198079 0.25932443 
-0.47 0.87198555 0.25932339 
-0.47999999 0.87199032 0.25932235 
-0.49000001 0.87199509 0.2593213 
-0.5 0.87199986 0.25932026 
-0.50999999 0.87200469 0.25931922 
-0.51999998 0.87200946 0.25931817 
-0.52999997 0.87201428 0.25931713 
-0.54000002 0.87201905 0.25931609 
-0.55000001 0.87202382 0.25931504 
-0.56 0.87202865 0.259314 
-0.56999999 0.87203348 0.25931296 
-0.57999998 0.87203825 0.25931191 
-0.58999997 0.87204307 0.25931087 
-0.60000002 0.87204784 0.25930983 
-0.61000001 0.87205267 0.25930876 
-0.62 0.8720575 0.25930771 
-0.63 0.87206233 0.25930667 
-0.63999999 0.87206715 0.2593056 
-0.64999998 0.87207198 0.25930455 
-0.66000003 0.87207675 0.25930351 
-0.67000002 0.87208158 0.25930244 
-0.68000001 0.87208641 0.25930139 
-0.69 0.87209123 0.25930032 
-0.69999999 0.87209612 0.25929928 
-0.70999998 0.87210095 0.25929821 
-0.72000003 0.87210578 0.25929716 
-0.73000002 0.87211061 0.25929609 
-0.74000001 0.87211543 0.25929505 
-0.75 0.87212032 0.25929397 
-0.75999999 0.87212515 0.2592929 
-0.76999998 0.87212998 0.25929186 
-0.77999997 0.87213486 0.25929078 
