0 0.83519 0.26125106 
0.0099999998 0.83518457 0.26125208 
0.02 0.83517921 0.26125312 
0.029999999 0.83517379 0.26125413 
0.039999999 0.83516842 0.26125517 
0.050000001 0.835163 0.26125619 
0.059999999 0.83515757 0.26125723 
0.07 0.83515221 0.26125824 
0.079999998 0.83514678 0.26125929 
0.090000004 0.83514136 0.2612603 
0.1 0.83513594 0.26126131 
0.11 0.83513051 0.26126233 
0.12 0.83512509 0.26126337 
0.13 0.83511966 0.26126438 
0.14 0.83511424 0.2612654 
0.15000001 0.83510876 0.26126641 
0.16 0.83510333 0.26126745 
0.17 0.83509791 0.26126847 
0.18000001 0.83509243 0.26126948 
0.19 0.835087 0.26127049 
0.2 0.83508152 0.26127151 
0.20999999 0.83507609 0.26127252 
0.22 0.83507061 0.26127353 
0.23 0.83506513 0.26127455 
0.23999999 0.83505964 0.26127556 
0.25 0.83505422 0.26127657 
0.25999999 0.83504874 0.26127759 
0.27000001 0.83504325 0.2612786 
0.28 0.83503777 0.26127961 
0.28999999 0.83503222 0.26128063 
0.30000001 0.83502674 0.26128164 
0.31 0.83502126 0.26128265 
0.31999999 0.83501577 0.26128367 
0.33000001 0.83501023 0.26128465 
0.34 0.83500475 0.26128566 
0.34999999 0.83499926 0.26128668 
0.36000001 0.83499372 0.26128769 
0.37 0.83498818 0.26128867 
0.38 0.83498269 0.26128969 
0.38999999 0.83497715 0.2612907 
0.40000001 0.83497161 0.26129168 
0.41 0.83496606 0.2612927 
0.41999999 0.83496052 0.26129368 
0.43000001 0.83495498 0.26129469 
0.44 0.83494943 0.26129571 
0.44999999 0.83494389 0.26129669 
0.46000001 0.83493835 0.2612977 
0.47 0.8349328 0.26129869 
0.47999999 0.8349272 0.26129967 
0.49000001 0.83492166 0.26130068 
0.5 0.83491611 0.26130167 
0.50999999 0.83491051 0.26130268 
0.51999998 0.83490491 0.26130366 
0.52999997 0.83489937 0.26130465 
0.54000002 0.83489376 0.26130566 
0.55000001 0.83488816 0.26130664 
0.56 0.83488256 0.26130763 
0.56999999 0.83487695 0.26130864 
0.57999998 0.83487135 0.26130962 
0.58999997 0.83486575 0.26131061 
0.60000002 0.83486015 0.26131159 
0.61000001 0.83485454 0.26131257 
0.62 0.83484894 0.26131356 
0.63 0.83484328 0.26131457 
0.63999999 0.83483768 0.26131555 
0.64999998 0.83483207 0.26131654 
0.66000003 0.83482641 0.26131752 
0.67000002 0.83482075 0.2613185 
0.68000001 0.83481514 0.26131949 
0.69 0.83480948 0.26132047 
0.69999999 0.83480382 0.26132146 
0.70999998 0.83479816 0.26132244 
0.72000003 0.83479249 0.26132342 
0.73000002 0.83478683 0.26132438 
0.74000001 0.83478117 0.26132536 
0.75 0.83477551 0.26132634 
0.75999999 0.83476985 0.26132733 
0.76999998 0.83476418 0.26132831 
0.77999997 0.83475846 0.26132929 
0.79000002 0.8347528 0.26133025 
0.80000001 0.83474708 0.26133123 
0.81 0.83474141 0.26133221 
0.81999999 0.83473569 0.2613332 
0.82999998 0.83472997 0.26133415 
0.83999997 0.83472425 0.26133513 
0.85000002 0.83471853 0.26133612 
0.86000001 0.83471286 0.26133707 
0.87 0.83470708 0.26133806 
0.88 0.83470136 0.26133901 
0.88999999 0.83469564 0.26133999 
0.89999998 0.83468992 0.26134095 
0.91000003 0.83468419 0.26134193 
0.92000002 0.83467841 0.26134288 
0.93000001 0.83467269 0.26134387 
0.94 0.83466691 0.26134482 
0.94999999 0.83466119 0.2613458 
0.95999998 0.8346554 0.26134676 
0.97000003 0.83464962 0.26134771 
0.98000002 0.83464384 0.26134869 
0.99000001 0.83463806 0.26134965 
1 0.83463228 0.2613506 
1.01 0.8346265 0.26135159 
1.02 0.83462071 0.26135254 
1.03 0.83461493 0.26135349 
1.04 0.83460915 0.26135445 
1.05 0.83460331 0.26135543 
1.0599999 0.83459753 0.26135638 
1.0700001 0.83459169 0.26135734 
1.08 0.83458591 0.26135829 
1.09 0.83458006 0.26135924 
1.1 0.83457422 0.2613602 
1.11 0.83456844 0.26136118 
1.12 0.8345626 0.26136214 
1.13 0.83455676 0.26136309 
1.14 0.83455092 0.26136404 
1.15 0.83454508 0.261365 
1.16 0.83453918 0.26136595 
1.17 0.83453333 0.2613669 
1.1799999 0.83452749 0.26136786 
1.1900001 0.83452159 0.26136878 
1.2 0.83451575 0.26136974 
1.21 0.83450985 0.26137069 
1.22 0.83450395 0.26137164 
1.23 0.83449811 0.2613726 
1.24 0.83449221 0.26137355 
1.25 0.83448631 0.2613745 
1.26 0.8344804 0.26137543 
1.27 0.8344745 0.26137638 
1.28 0.8344686 0.26137733 
1.29 0.8344627 0.26137829 
1.3 0.83445674 0.26137921 
1.3099999 0.83445084 0.26138017 
1.3200001 0.83444488 0.26138112 
1.33 0.83443898 0.26138204 
1.34 0.83443302 0.261383 
1.35 0.83442706 0.26138392 
1.36 0.83442116 0.26138487 
1.37 0.8344152 0.26138583 
1.38 0.83440924 0.26138675 
1.39 0.83440328 0.26138771 
1.4 0.83439732 0.26138863 
1.41 0.8343913 0.26138958 
1.42 0.83438534 0.26139051 
1.4299999 0.83437937 0.26139143 
1.4400001 0.83437335 0.26139238 
1.45 0.83436739 0.26139331 
1.46 0.83436137 0.26139426 
1.47 0.83435535 0.26139519 
1.48 0.83434939 0.26139611 
1.49 0.83434337 0.26139706 
1.5 0.83433735 0.26139799 
1.51 0.83433133 0.26139891 
1.52 0.83432531 0.26139987 
1.53 0.83431929 0.26140079 
1.54 0.83431321 0.26140171 
1.55 0.83430719 0.26140264 
1.5599999 0.83430111 0.26140356 
1.5700001 0.83429509 0.26140451 
1.58 0.83428901 0.26140544 
1.59 0.83428293 0.26140636 
1.6 0.83427691 0.26140729 
1.61 0.83427083 0.26140821 
1.62 0.83426476 0.26140913 
1.63 0.83425868 0.26141006 
1.64 0.8342526 0.26141098 
1.65 0.83424646 0.26141191 
1.66 0.83424038 0.26141283 
1.67 0.8342343 0.26141375 
1.6799999 0.83422816 0.26141468 
1.6900001 0.83422208 0.2614156 
1.7 0.83421594 0.26141652 
1.71 0.8342098 0.26141745 
1.72 0.83420366 0.26141837 
1.73 0.83419752 0.2614193 
1.74 0.83419138 0.26142019 
1.75 0.83418524 0.26142111 
1.76 0.8341791 0.26142204 
1.77 0.83417296 0.26142296 
1.78 0.83416677 0.26142389 
1.79 0.83416063 0.26142478 
1.8 0.83415443 0.2614257 
1.8099999 0.83414829 0.26142663 
1.8200001 0.83414209 0.26142752 
1.83 0.83413589 0.26142845 
1.84 0.83412969 0.26142937 
1.85 0.83412349 0.26143026 
1.86 0.83411729 0.26143119 
1.87 0.83411109 0.26143211 
1.88 0.8341049 0.26143301 
1.89 0.83409864 0.26143393 
1.9 0.83409244 0.26143482 
1.91 0.83408618 0.26143575 
1.92 0.83407998 0.26143664 
1.9299999 0.83407372 0.26143757 
1.9400001 0.83406746 0.26143846 
1.95 0.83406121 0.26143938 
1.96 0.83405495 0.26144028 
1.97 0.83404869 0.2614412 
1.98 0.83404243 0.2614421 
1.99 0.83403611 0.26144299 
2 0.83402985 0.26144391 
2.01 0.83402354 0.26144481 
2.02 0.83401728 0.2614457 
2.03 0.83401096 0.26144662 
2.04 0.83400464 0.26144752 
2.05 0.83399838 0.26144841 
2.0599999 0.83399206 0.26144931 
2.0699999 0.83398575 0.26145023 
2.0799999 0.83397937 0.26145113 
2.0899999 0.83397305 0.26145202 
2.0999999 0.83396673 0.26145291 
2.1099999 0.83396035 0.26145381 
2.1199999 0.83395404 0.26145473 
2.1300001 0.83394766 0.26145563 
2.1400001 0.83394128 0.26145652 
2.1500001 0.83393496 0.26145741 
2.1600001 0.83392859 0.26145831 
2.1700001 0.83392221 0.2614592 
2.1800001 0.83391583 0.2614601 
2.1900001 0.83390939 0.26146099 
2.2 0.83390301 0.26146188 
2.21 0.83389664 0.26146278 
2.22 0.8338902 0.26146367 
2.23 0.83388376 0.26146457 
2.24 0.83387738 0.26146546 
2.25 0.83387095 0.26146635 
2.26 0.83386451 0.26146725 
2.27 0.83385807 0.26146814 
2.28 0.83385164 0.26146901 
2.29 0.8338452 0.2614699 
2.3 0.8338387 0.26147079 
2.3099999 0.83383226 0.26147169 
2.3199999 0.83382583 0.26147258 
2.3299999 0.83381933 0.26147345 
2.3399999 0.83381283 0.26147434 
2.3499999 0.83380634 0.26147524 
2.3599999 0.8337999 0.26147613 
2.3699999 0.8337934 0.26147699 
2.3800001 0.83378685 0.26147789 
2.3900001 0.83378035 0.26147878 
2.4000001 0.83377385 0.26147965 
2.4100001 0.83376729 0.26148054 
2.4200001 0.8337608 0.26148143 
2.4300001 0.83375424 0.2614823 
2.4400001 0.83374774 0.26148319 
2.45 0.83374119 0.26148406 
2.46 0.83373463 0.26148495 
2.47 0.83372808 0.26148584 
2.48 0.83372152 0.26148671 
2.49 0.8337149 0.2614876 
2.5 0.83370835 0.26148847 
2.51 0.83370179 0.26148936 
2.52 0.83369517 0.26149023 
2.53 0.83368856 0.26149109 
2.54 0.833682 0.26149198 
2.55 0.83367538 0.26149285 
2.5599999 0.83366877 0.26149374 
2.5699999 0.83366215 0.26149461 
2.5799999 0.83365554 0.26149547 
2.5899999 0.83364886 0.26149637 
2.5999999 0.83364224 0.26149723 
2.6099999 0.83363557 0.26149809 
2.6199999 0.83362895 0.26149899 
2.6300001 0.83362228 0.26149985 
2.6400001 0.8336156 0.26150072 
2.6500001 0.83360893 0.26150161 
2.6600001 0.83360225 0.26150247 
2.6700001 0.83359557 0.26150334 
2.6800001 0.8335889 0.2615042 
2.6900001 0.83358216 0.26150507 
2.7 0.83357549 0.26150593 
2.71 0.83356875 0.26150683 
2.72 0.83356208 0.26150769 
2.73 0.83355534 0.26150855 
2.74 0.83354861 0.26150942 
2.75 0.83354187 0.26151028 
2.76 0.83353513 0.26151115 
2.77 0.83352834 0.26151201 
2.78 0.8335216 0.26151288 
2.79 0.83351487 0.26151374 
2.8 0.83350807 0.2615146 
2.8099999 0.83350128 0.26151547 
2.8199999 0.83349454 0.26151633 
2.8299999 0.83348775 0.2615172 
2.8399999 0.83348095 0.26151806 
2.8499999 0.83347416 0.26151893 
2.8599999 0.8334673 0.26151979 
2.8699999 0.83346051 0.26152065 
2.8800001 0.83345366 0.26152152 
