0 0.83622783 0.26325107 
0.0099999998 0.8362332 0.26325002 
0.02 0.83623856 0.26324901 
0.029999999 0.83624399 0.26324797 
0.039999999 0.83624935 0.26324695 
0.050000001 0.83625472 0.26324591 
0.059999999 0.83626014 0.2632449 
0.07 0.83626556 0.26324385 
0.079999998 0.83627093 0.26324284 
0.090000004 0.83627635 0.26324183 
0.1 0.83628178 0.26324078 
0.11 0.83628714 0.26323977 
0.12 0.83629256 0.26323876 
0.13 0.83629799 0.26323771 
0.14 0.83630341 0.2632367 
0.15000001 0.83630884 0.26323569 
0.16 0.83631426 0.26323467 
0.17 0.83631968 0.26323366 
0.18000001 0.83632511 0.26323265 
0.19 0.83633059 0.26323161 
0.2 0.83633602 0.26323059 
0.20999999 0.83634144 0.26322958 
0.22 0.83634692 0.26322857 
0.23 0.83635235 0.26322755 
0.23999999 0.83635783 0.26322654 
0.25 0.83636326 0.26322553 
0.25999999 0.83636874 0.26322451 
0.27000001 0.83637422 0.2632235 
0.28 0.83637965 0.26322249 
0.28999999 0.83638513 0.2632215 
0.30000001 0.83639061 0.26322049 
0.31 0.8363961 0.26321948 
0.31999999 0.83640158 0.26321846 
0.33000001 0.83640707 0.26321745 
0.34 0.83641255 0.26321644 
0.34999999 0.83641803 0.26321545 
0.36000001 0.83642352 0.26321444 
0.37 0.83642906 0.26321343 
0.38 0.83643454 0.26321244 
0.38999999 0.83644009 0.26321143 
0.40000001 0.83644557 0.26321042 
0.41 0.83645111 0.26320943 
0.41999999 0.8364566 0.26320842 
0.43000001 0.83646214 0.26320744 
0.44 0.83646762 0.26320642 
0.44999999 0.83647317 0.26320544 
0.46000001 0.83647871 0.26320443 
0.47 0.83648425 0.26320344 
0.47999999 0.8364898 0.26320243 
0.49000001 0.83649534 0.26320145 
0.5 0.83650088 0.26320043 
0.50999999 0.83650643 0.26319945 
0.51999998 0.83651197 0.26319847 
0.52999997 0.83651757 0.26319745 
0.54000002 0.83652312 0.26319647 
0.55000001 0.83652866 0.26319548 
0.56 0.83653426 0.26319447 
0.56999999 0.8365398 0.26319349 
0.57999998 0.83654541 0.2631925 
0.58999997 0.83655095 0.26319152 
0.60000002 0.83655655 0.26319054 
0.61000001 0.83656216 0.26318955 
0.62 0.83656776 0.26318854 
0.63 0.83657336 0.26318756 
0.63999999 0.83657897 0.26318657 
0.64999998 0.83658457 0.26318559 
0.66000003 0.83659017 0.26318461 
0.67000002 0.83659577 0.26318362 
0.68000001 0.83660138 0.26318264 
0.69 0.83660698 0.26318166 
0.69999999 0.83661264 0.26318067 
0.70999998 0.83661824 0.26317969 
0.72000003 0.83662385 0.26317871 
0.73000002 0.83662951 0.26317772 
0.74000001 0.83663517 0.26317677 
0.75 0.83664078 0.26317579 
0.75999999 0.83664644 0.2631748 
0.76999998 0.8366521 0.26317382 
