0 0.59457123 0.39681128 
0.014324167 0.59476328 0.39666644 
0.028648334 0.59495461 0.39652172 
0.042972501 0.59514529 0.39637715 
0.057296667 0.59533536 0.39623269 
0.071713522 0.59552592 0.39608744 
0.086130373 0.59571588 0.3959423 
0.10054722 0.59590513 0.39579731 
0.11496408 0.59609371 0.39565244 
0.12945591 0.5962826 0.39550698 
0.14394774 0.59647083 0.3953616 
0.15843956 0.59665841 0.39521641 
0.17293139 0.59684527 0.3950713 
0.18750963 0.59703261 0.39492548 
0.20208788 0.59721929 0.3947798 
0.21666613 0.59740525 0.39463428 
0.23124437 0.59759057 0.39448884 
0.24590783 0.59777623 0.39434272 
0.26057127 0.59796125 0.39419675 
0.27523473 0.5981456 0.3940509 
0.28989819 0.59832925 0.39390519 
0.3046391 0.59851319 0.39375883 
0.31938004 0.59869641 0.39361265 
0.33412096 0.59887898 0.39346659 
0.34886187 0.59906089 0.39332068 
0.36369154 0.59924316 0.39317402 
0.37852117 0.59942478 0.39302748 
0.39335084 0.59960568 0.39288113 
0.40818048 0.59978586 0.39273489 
0.4230819 0.59996629 0.39258811 
0.43798333 0.600146 0.39244145 
0.45288476 0.60032499 0.39229494 
0.46778619 0.60050327 0.39214858 
0.48278049 0.60068202 0.39200145 
0.49777475 0.60086 0.39185449 
0.51276904 0.60103732 0.39170766 
0.52776331 0.60121393 0.39156097 
0.54285127 0.60139096 0.39141351 
0.55793917 0.60156727 0.39126623 
0.57302713 0.6017428 0.39111906 
0.5881151 0.60191774 0.39097205 
0.60330003 0.60209304 0.39082426 
0.61848491 0.60226756 0.39067662 
0.63366985 0.60244143 0.39052913 
0.64885473 0.60261458 0.39038178 
0.66410881 0.60278785 0.39023393 
0.67936289 0.60296035 0.3900862 
0.69461697 0.60313213 0.38993865 
0.70987105 0.60330319 0.38979128 
0.7252143 0.6034745 0.38964316 
0.74055755 0.60364515 0.38949522 
0.75590086 0.60381502 0.38934743 
0.77124411 0.60398418 0.38919979 
0.78666556 0.60415351 0.38905159 
0.80208701 0.60432208 0.3889035 
0.81750852 0.60448986 0.38875559 
0.83292997 0.60465699 0.38860786 
0.8484596 0.60482454 0.38845921 
0.86398923 0.60499132 0.38831076 
0.87951887 0.60515738 0.38816246 
0.8950485 0.60532272 0.38801432 
0.91066295 0.60548818 0.38786551 
0.9262774 0.60565293 0.38771689 
0.94189179 0.6058169 0.38756844 
0.95750624 0.60598016 0.38742015 
0.97322136 0.60614365 0.38727105 
0.98893642 0.60630649 0.38712212 
1.0046515 0.6064685 0.38697338 
1.0203665 0.60662979 0.38682479 
1.036164 0.60679114 0.3866756 
1.0519615 0.60695171 0.38652655 
1.0677589 0.60711157 0.38637772 
1.0835564 0.60727066 0.38622901 
1.0994271 0.60742968 0.38607982 
1.1152978 0.60758799 0.38593078 
1.1311684 0.60774547 0.38578191 
1.1470391 0.60790223 0.3856332 
1.1630037 0.60805917 0.3854838 
1.1789682 0.60821527 0.38533458 
1.1949328 0.6083706 0.38518551 
1.2108973 0.60852522 0.38503662 
1.2269344 0.60867971 0.38488725 
1.2429714 0.60883343 0.38473803 
1.2590085 0.60898632 0.38458899 
1.2750455 0.60913849 0.38444012 
1.29118 0.60929078 0.38429055 
1.3073145 0.60944229 0.38414115 
1.323449 0.60959297 0.38399193 
1.3395836 0.60974288 0.38384286 
1.3558137 0.6098929 0.3836931 
1.3720438 0.6100421 0.38354352 
1.3882741 0.61019051 0.38339412 
1.4045042 0.61033815 0.38324493 
1.4208126 0.61048567 0.38309518 
1.4371209 0.61063236 0.3829456 
1.4534292 0.61077827 0.38279623 
1.4697376 0.61092335 0.38264701 
1.4861248 0.61106831 0.38249728 
1.5025117 0.61121249 0.38234773 
1.5188988 0.61135584 0.38219836 
1.5352858 0.61149842 0.38204917 
1.5517395 0.61164069 0.38189957 
1.568193 0.61178213 0.38175017 
1.5846465 0.6119228 0.38160092 
1.6011001 0.61206263 0.38145187 
1.6176602 0.61220253 0.38130206 
1.6342202 0.61234158 0.38115245 
1.6507803 0.61247981 0.38100299 
1.6673404 0.61261725 0.38085374 
1.6839677 0.61275434 0.38070408 
1.700595 0.61289066 0.38055462 
1.7172223 0.61302608 0.38040534 
1.7338496 0.61316067 0.38025624 
1.75054 0.61329496 0.38010678 
1.7672303 0.61342835 0.37995753 
1.7839205 0.61356091 0.37980846 
1.8006108 0.61369264 0.37965956 
1.8173705 0.61382407 0.37951025 
1.8341303 0.61395466 0.37936115 
1.85089 0.61408436 0.37921223 
1.8676498 0.61421317 0.37906352 
1.8845004 0.61434186 0.37891418 
1.9013509 0.61446971 0.37876505 
1.9182013 0.61459666 0.37861612 
1.9350518 0.61472273 0.37846738 
1.9519565 0.61484838 0.37831837 
1.9688612 0.61497313 0.37816957 
1.9857658 0.61509699 0.37802094 
2.0026705 0.61521995 0.37787253 
2.019645 0.61534262 0.37772369 
2.0366194 0.61546433 0.37757507 
2.0535939 0.61558521 0.37742665 
2.0705683 0.61570519 0.37727845 
2.0875912 0.61582464 0.37713 
2.1046143 0.61594319 0.37698177 
2.1216373 0.61606085 0.37683371 
2.1386604 0.61617762 0.37668589 
2.1557336 0.61629385 0.3765378 
2.1728067 0.61640912 0.37638995 
2.1898797 0.61652356 0.37624228 
2.2069528 0.61663711 0.37609482 
2.2240684 0.61675 0.37594721 
2.241184 0.616862 0.3757998 
2.2582996 0.6169731 0.37565261 
2.2754154 0.61708331 0.3755056 
2.2926078 0.6171931 0.37535813 
2.3098001 0.617302 0.37521091 
2.3269925 0.61740994 0.37506387 
2.3441849 0.61751699 0.37491703 
2.3614299 0.61762345 0.37476996 
2.3786747 0.61772895 0.37462312 
2.3959198 0.61783355 0.37447646 
2.4131649 0.61793727 0.37433001 
2.4304106 0.61804003 0.37418377 
2.4476564 0.61814183 0.37403774 
2.4649022 0.61824274 0.37389192 
2.4821479 0.61834276 0.37374631 
2.4994011 0.61844188 0.37360084 
2.5166543 0.61854005 0.37345558 
2.5339077 0.61863726 0.37331054 
2.5511608 0.61873358 0.3731657 
2.5684874 0.61882937 0.37302047 
2.585814 0.6189242 0.37287545 
2.6031406 0.61901814 0.37273061 
2.6204672 0.61911112 0.37258601 
2.6377964 0.61920315 0.37244162 
2.6551259 0.61929423 0.37229741 
2.6724553 0.61938435 0.3721534 
2.6897845 0.61947358 0.37200963 
2.7071354 0.61956191 0.3718659 
2.7244866 0.61964935 0.37172234 
2.7418375 0.61973584 0.37157902 
2.7591884 0.61982131 0.37143591 
2.7765453 0.61990589 0.37129298 
2.7939019 0.61998957 0.37115026 
2.8112588 0.62007225 0.37100774 
2.8286154 0.62015396 0.37086543 
2.8459933 0.62023479 0.37072316 
2.8633711 0.62031472 0.37058112 
2.8807492 0.62039363 0.37043929 
2.8981271 0.6204716 0.37029767 
2.915503 0.62054861 0.37015629 
2.932879 0.62062466 0.37001508 
2.9502549 0.6206997 0.36987412 
2.9676309 0.62077385 0.36973339 
2.9849813 0.62084687 0.36959305 
3.002332 0.62091893 0.36945292 
3.0196824 0.62099004 0.36931303 
3.0370331 0.62106013 0.36917335 
3.0543947 0.62112933 0.36903378 
3.0717564 0.62119758 0.36889443 
3.089118 0.62126482 0.36875528 
3.1064796 0.6213311 0.36861637 
3.1238143 0.6213963 0.36847788 
3.1411493 0.6214605 0.3683396 
3.158484 0.62152374 0.36820152 
3.1758187 0.62158602 0.36806366 
3.1931348 0.62164724 0.36792618 
3.2104506 0.6217075 0.36778891 
3.2277668 0.62176675 0.36765182 
3.2450829 0.62182504 0.36751497 
3.2623734 0.62188226 0.36737853 
3.2796643 0.62193853 0.36724231 
3.2969551 0.62199378 0.36710629 
3.3142459 0.62204808 0.36697051 
3.3315084 0.62210131 0.36683512 
3.3487709 0.62215352 0.36669996 
3.3660336 0.62220478 0.36656502 
3.383296 0.62225503 0.36643031 
3.4005091 0.62230414 0.36629617 
3.4177225 0.6223523 0.36616224 
3.4349356 0.62239951 0.36602852 
3.4521487 0.6224457 0.36589503 
3.4693258 0.62249076 0.36576203 
3.4865029 0.62253493 0.36562923 
3.5036798 0.62257802 0.36549664 
3.5208569 0.62262022 0.36536425 
3.5380051 0.62266129 0.36523229 
3.5551531 0.62270141 0.36510056 
3.5723014 0.62274057 0.36496904 
3.5894494 0.62277865 0.36483771 
3.6065538 0.62281573 0.36470693 
3.6236584 0.62285179 0.36457637 
3.6407628 0.6228869 0.36444601 
3.6578674 0.62292099 0.36431587 
3.6749182 0.62295395 0.36418635 
3.6919689 0.62298596 0.36405703 
3.7090197 0.62301701 0.3639279 
3.7260704 0.62304705 0.36379901 
3.7430637 0.62307596 0.36367074 
3.7600567 0.62310392 0.36354268 
3.77705 0.62313092 0.36341482 
3.7940433 0.62315691 0.36328718 
3.8109887 0.62318182 0.3631601 
3.827934 0.62320578 0.36303324 
3.8448794 0.62322873 0.36290655 
3.8618248 0.62325066 0.36278009 
3.8787146 0.62327158 0.36265424 
3.8956044 0.62329149 0.36252862 
3.9124944 0.62331045 0.36240318 
3.9293842 0.62332839 0.36227795 
3.9462149 0.62334532 0.36215335 
3.9630456 0.62336123 0.36202896 
3.9798763 0.62337613 0.36190477 
3.996707 0.62339008 0.36178079 
4.0134645 0.62340295 0.36165756 
4.0302224 0.62341487 0.36153454 
4.0469799 0.62342584 0.36141169 
4.0637374 0.62343574 0.36128905 
4.0804653 0.62344468 0.36116683 
4.0971928 0.62345266 0.36104482 
4.1139202 0.62345964 0.36092302 
4.1306477 0.6234656 0.3608014 
4.1472836 0.6234706 0.36068067 
4.163919 0.6234746 0.36056012 
4.1805549 0.62347758 0.36043978 
4.1971903 0.6234796 0.36031961 
