0 0.82122254 0.26415879 
0.0099999998 0.82122844 0.26415774 
0.02 0.82123435 0.26415673 
0.029999999 0.82124019 0.26415569 
0.039999999 0.82124609 0.26415464 
0.050000001 0.82125199 0.2641536 
0.059999999 0.82125789 0.26415259 
0.07 0.82126379 0.26415154 
0.079999998 0.82126969 0.26415053 
0.090000004 0.82127565 0.26414949 
0.1 0.82128155 0.26414847 
0.11 0.82128751 0.26414743 
0.12 0.82129341 0.26414642 
0.13 0.82129937 0.26414537 
0.14 0.82130533 0.26414436 
0.15000001 0.8213113 0.26414332 
0.16 0.82131726 0.2641423 
0.17 0.82132322 0.26414126 
0.18000001 0.82132918 0.26414025 
0.19 0.8213352 0.26413924 
0.2 0.82134116 0.26413819 
0.20999999 0.82134712 0.26413718 
0.22 0.82135314 0.26413617 
0.23 0.82135916 0.26413515 
0.23999999 0.82136518 0.26413411 
0.25 0.8213712 0.2641331 
0.25999999 0.82137722 0.26413208 
0.27000001 0.82138324 0.26413107 
0.28 0.82138926 0.26413006 
0.28999999 0.82139528 0.26412901 
0.30000001 0.82140136 0.264128 
0.31 0.82140738 0.26412699 
0.31999999 0.82141346 0.26412597 
0.33000001 0.82141954 0.26412496 
0.34 0.82142562 0.26412395 
0.34999999 0.8214317 0.26412293 
0.36000001 0.82143778 0.26412192 
0.37 0.82144386 0.26412091 
0.38 0.82144994 0.26411989 
0.38999999 0.82145607 0.26411888 
0.40000001 0.82146215 0.26411787 
0.41 0.82146829 0.26411688 
0.41999999 0.82147437 0.26411587 
0.43000001 0.82148051 0.26411486 
0.44 0.82148665 0.26411384 
0.44999999 0.82149279 0.26411283 
0.46000001 0.82149893 0.26411185 
0.47 0.82150513 0.26411083 
0.47999999 0.82151127 0.26410982 
0.49000001 0.82151747 0.26410881 
0.5 0.82152361 0.26410782 
0.50999999 0.82152981 0.26410681 
0.51999998 0.821536 0.2641058 
0.52999997 0.82154214 0.26410481 
0.54000002 0.8215484 0.2641038 
0.55000001 0.8215546 0.26410282 
0.56 0.8215608 0.2641018 
0.56999999 0.821567 0.26410079 
0.57999998 0.82157326 0.26409981 
0.58999997 0.82157946 0.26409879 
0.60000002 0.82158571 0.26409781 
0.61000001 0.82159197 0.2640968 
0.62 0.82159823 0.26409581 
0.63 0.82160449 0.26409483 
0.63999999 0.82161075 0.26409382 
0.64999998 0.82161701 0.26409283 
0.66000003 0.82162327 0.26409182 
0.67000002 0.82162958 0.26409084 
0.68000001 0.82163584 0.26408985 
0.69 0.82164216 0.26408887 
0.69999999 0.82164848 0.26408786 
0.70999998 0.8216548 0.26408687 
0.72000003 0.82166111 0.26408589 
0.73000002 0.82166743 0.26408491 
0.74000001 0.82167375 0.26408389 
0.75 0.82168013 0.26408291 
0.75999999 0.82168645 0.26408193 
0.76999998 0.82169282 0.26408094 
0.77999997 0.82169914 0.26407996 
0.79000002 0.82170552 0.26407897 
0.80000001 0.8217119 0.26407799 
0.81 0.82171828 0.26407698 
0.81999999 0.82172465 0.26407599 
0.82999998 0.82173109 0.26407501 
0.83999997 0.82173747 0.26407403 
0.85000002 0.82174391 0.26407304 
0.86000001 0.82175028 0.26407206 
0.87 0.82175672 0.26407111 
0.88 0.82176316 0.26407012 
0.88999999 0.8217696 0.26406914 
0.89999998 0.82177603 0.26406816 
0.91000003 0.82178247 0.26406717 
0.92000002 0.82178897 0.26406619 
0.93000001 0.8217954 0.26406521 
0.94 0.8218019 0.26406422 
0.94999999 0.82180834 0.26406327 
0.95999998 0.82181484 0.26406229 
0.97000003 0.82182133 0.2640613 
0.98000002 0.82182783 0.26406032 
0.99000001 0.82183433 0.26405936 
1 0.82184088 0.26405838 
1.01 0.82184738 0.2640574 
1.02 0.82185394 0.26405644 
1.03 0.82186043 0.26405546 
1.04 0.82186699 0.26405448 
1.05 0.82187355 0.26405352 
1.0599999 0.8218801 0.26405254 
1.0700001 0.82188666 0.26405159 
1.08 0.82189322 0.2640506 
1.09 0.82189983 0.26404965 
1.1 0.82190639 0.26404867 
1.11 0.821913 0.26404771 
1.12 0.82191962 0.26404673 
1.13 0.82192624 0.26404577 
1.14 0.82193285 0.26404479 
1.15 0.82193947 0.26404384 
1.16 0.82194608 0.26404288 
1.17 0.82195276 0.2640419 
1.1799999 0.82195938 0.26404095 
1.1900001 0.82196605 0.26403996 
1.2 0.82197273 0.26403901 
1.21 0.82197934 0.26403806 
1.22 0.82198602 0.2640371 
1.23 0.82199275 0.26403612 
1.24 0.82199943 0.26403517 
1.25 0.82200611 0.26403421 
1.26 0.82201284 0.26403326 
1.27 0.82201952 0.26403227 
1.28 0.82202625 0.26403132 
1.29 0.82203299 0.26403037 
1.3 0.82203972 0.26402941 
1.3099999 0.82204646 0.26402846 
1.3200001 0.82205325 0.26402751 
1.33 0.82205999 0.26402655 
1.34 0.82206678 0.2640256 
1.35 0.82207352 0.26402465 
1.36 0.82208031 0.26402366 
1.37 0.82208711 0.26402271 
1.38 0.8220939 0.26402175 
1.39 0.8221007 0.2640208 
1.4 0.82210755 0.26401988 
1.41 0.82211435 0.26401892 
1.42 0.8221212 0.26401797 
1.4299999 0.82212806 0.26401702 
1.4400001 0.82213485 0.26401606 
1.45 0.82214171 0.26401511 
1.46 0.82214862 0.26401415 
1.47 0.82215548 0.2640132 
1.48 0.82216233 0.26401225 
1.49 0.82216924 0.26401132 
1.5 0.8221761 0.26401037 
1.51 0.82218301 0.26400942 
1.52 0.82218993 0.26400846 
1.53 0.82219684 0.26400754 
1.54 0.82220376 0.26400658 
1.55 0.82221073 0.26400563 
1.5599999 0.82221764 0.26400471 
1.5700001 0.82222462 0.26400375 
1.58 0.82223159 0.2640028 
1.59 0.8222385 0.26400188 
1.6 0.82224554 0.26400092 
1.61 0.82225251 0.26399997 
1.62 0.82225949 0.26399904 
1.63 0.82226646 0.26399809 
1.64 0.82227349 0.26399717 
1.65 0.82228053 0.26399621 
1.66 0.8222875 0.26399529 
1.67 0.82229453 0.26399434 
1.6799999 0.82230163 0.26399341 
1.6900001 0.82230866 0.26399246 
1.7 0.82231569 0.26399153 
1.71 0.82232279 0.26399058 
1.72 0.82232982 0.26398966 
1.73 0.82233691 0.26398873 
1.74 0.82234401 0.26398778 
1.75 0.8223511 0.26398686 
1.76 0.82235819 0.2639859 
1.77 0.82236534 0.26398498 
1.78 0.82237244 0.26398405 
1.79 0.82237959 0.26398313 
1.8 0.82238674 0.26398218 
1.8099999 0.82239389 0.26398125 
1.8200001 0.82240105 0.26398033 
1.83 0.8224082 0.26397941 
1.84 0.82241535 0.26397845 
1.85 0.82242256 0.26397753 
1.86 0.82242978 0.2639766 
1.87 0.82243693 0.26397568 
1.88 0.82244414 0.26397476 
1.89 0.82245135 0.26397383 
1.9 0.82245862 0.26397288 
1.91 0.82246584 0.26397195 
1.92 0.82247311 0.26397103 
1.9299999 0.82248032 0.26397011 
1.9400001 0.82248759 0.26396918 
1.95 0.82249486 0.26396826 
1.96 0.82250214 0.26396734 
1.97 0.82250941 0.26396641 
1.98 0.82251674 0.26396549 
1.99 0.82252401 0.26396456 
2 0.82253134 0.26396364 
2.01 0.82253867 0.26396272 
2.02 0.82254601 0.26396179 
2.03 0.82255334 0.26396087 
2.04 0.82256067 0.26395994 
2.05 0.82256806 0.26395905 
2.0599999 0.82257539 0.26395813 
2.0699999 0.82258278 0.2639572 
2.0799999 0.82259017 0.26395628 
2.0899999 0.82259756 0.26395535 
2.0999999 0.82260495 0.26395443 
2.1099999 0.82261235 0.26395354 
2.1199999 0.8226198 0.26395261 
2.1300001 0.82262719 0.26395169 
2.1400001 0.82263464 0.26395077 
2.1500001 0.82264209 0.26394987 
2.1600001 0.82264954 0.26394895 
2.1700001 0.82265705 0.26394802 
2.1800001 0.8226645 0.2639471 
2.1900001 0.82267195 0.26394621 
2.2 0.82267946 0.26394528 
2.21 0.82268697 0.26394439 
2.22 0.82269448 0.26394346 
2.23 0.82270199 0.26394254 
2.24 0.82270956 0.26394165 
2.25 0.82271707 0.26394072 
2.26 0.82272464 0.26393983 
2.27 0.82273215 0.2639389 
2.28 0.82273972 0.26393798 
2.29 0.82274729 0.26393709 
2.3 0.82275492 0.26393616 
2.3099999 0.82276249 0.26393527 
2.3199999 0.82277012 0.26393434 
2.3299999 0.82277769 0.26393345 
2.3399999 0.82278532 0.26393256 
2.3499999 0.82279295 0.26393163 
2.3599999 0.82280058 0.26393074 
2.3699999 0.82280827 0.26392981 
2.3800001 0.8228159 0.26392892 
2.3900001 0.82282358 0.26392803 
2.4000001 0.82283127 0.2639271 
2.4100001 0.82283896 0.26392621 
2.4200001 0.82284665 0.26392531 
2.4300001 0.82285434 0.26392439 
2.4400001 0.82286209 0.2639235 
2.45 0.82286978 0.2639226 
2.46 0.82287753 0.26392168 
2.47 0.82288527 0.26392078 
2.48 0.82289302 0.26391989 
2.49 0.82290077 0.263919 
2.5 0.82290858 0.26391807 
2.51 0.82291633 0.26391718 
2.52 0.82292414 0.26391628 
2.53 0.82293195 0.26391539 
2.54 0.82293975 0.2639145 
2.55 0.82294756 0.2639136 
2.5599999 0.82295543 0.26391268 
2.5699999 0.82296324 0.26391178 
2.5799999 0.82297111 0.26391089 
2.5899999 0.82297897 0.26391 
2.5999999 0.82298684 0.2639091 
2.6099999 0.82299471 0.26390821 
2.6199999 0.82300264 0.26390731 
2.6300001 0.8230105 0.26390642 
2.6400001 0.82301843 0.26390553 
2.6500001 0.82302636 0.26390463 
2.6600001 0.82303429 0.26390374 
2.6700001 0.82304221 0.26390284 
2.6800001 0.8230502 0.26390195 
2.6900001 0.82305813 0.26390105 
2.7 0.82306612 0.26390016 
2.71 0.8230741 0.26389927 
2.72 0.82308209 0.26389837 
2.73 0.82309008 0.26389748 
2.74 0.82309806 0.26389658 
2.75 0.82310611 0.26389569 
2.76 0.82311416 0.26389483 
2.77 0.8231222 0.26389393 
2.78 0.82313025 0.26389304 
2.79 0.8231383 0.26389214 
2.8 0.8231464 0.26389125 
2.8099999 0.82315445 0.26389036 
