0 0.82008845 0.26215878 
0.0099999998 0.8200826 0.26215982 
0.02 0.8200767 0.26216087 
0.029999999 0.8200708 0.26216188 
0.039999999 0.8200649 0.26216292 
0.050000001 0.820059 0.26216397 
0.059999999 0.8200531 0.26216498 
0.07 0.82004714 0.26216602 
0.079999998 0.82004124 0.26216704 
0.090000004 0.82003528 0.26216808 
0.1 0.82002938 0.26216912 
0.11 0.82002342 0.26217014 
0.12 0.82001746 0.26217118 
0.13 0.8200115 0.26217219 
0.14 0.82000554 0.26217324 
0.15000001 0.81999958 0.26217425 
0.16 0.81999362 0.26217526 
0.17 0.8199876 0.26217631 
0.18000001 0.81998163 0.26217732 
0.19 0.81997561 0.26217833 
0.2 0.81996965 0.26217937 
0.20999999 0.81996363 0.26218039 
0.22 0.81995761 0.2621814 
0.23 0.81995159 0.26218244 
0.23999999 0.81994557 0.26218346 
0.25 0.81993955 0.26218447 
0.25999999 0.81993347 0.26218548 
0.27000001 0.81992745 0.2621865 
0.28 0.81992137 0.26218754 
0.28999999 0.81991535 0.26218855 
0.30000001 0.81990927 0.26218957 
0.31 0.81990319 0.26219058 
0.31999999 0.81989712 0.26219159 
0.33000001 0.81989104 0.26219261 
0.34 0.81988496 0.26219362 
0.34999999 0.81987888 0.26219463 
0.36000001 0.81987274 0.26219565 
0.37 0.81986666 0.26219666 
0.38 0.81986052 0.26219767 
0.38999999 0.81985438 0.26219869 
0.40000001 0.81984824 0.2621997 
0.41 0.81984216 0.26220071 
0.41999999 0.81983596 0.26220173 
0.43000001 0.81982982 0.26220271 
0.44 0.81982368 0.26220372 
0.44999999 0.81981754 0.26220474 
0.46000001 0.81981134 0.26220575 
0.47 0.81980515 0.26220676 
0.47999999 0.81979901 0.26220775 
0.49000001 0.81979281 0.26220876 
0.5 0.81978661 0.26220977 
0.50999999 0.81978041 0.26221076 
0.51999998 0.81977421 0.26221177 
0.52999997 0.81976795 0.26221278 
0.54000002 0.81976175 0.26221377 
0.55000001 0.81975549 0.26221478 
0.56 0.8197493 0.26221576 
0.56999999 0.81974304 0.26221678 
0.57999998 0.81973678 0.26221779 
0.58999997 0.81973052 0.26221877 
0.60000002 0.81972426 0.26221979 
0.61000001 0.819718 0.26222077 
0.62 0.81971169 0.26222175 
0.63 0.81970543 0.26222277 
0.63999999 0.81969911 0.26222375 
0.64999998 0.81969279 0.26222476 
0.66000003 0.81968653 0.26222575 
0.67000002 0.81968021 0.26222673 
0.68000001 0.8196739 0.26222774 
0.69 0.81966752 0.26222873 
0.69999999 0.8196612 0.26222971 
0.70999998 0.81965488 0.26223072 
0.72000003 0.8196485 0.26223171 
0.73000002 0.81964213 0.26223269 
0.74000001 0.81963581 0.26223367 
0.75 0.81962943 0.26223469 
0.75999999 0.81962305 0.26223567 
0.76999998 0.81961668 0.26223665 
0.77999997 0.81961024 0.26223764 
0.79000002 0.81960386 0.26223862 
0.80000001 0.81959742 0.26223961 
0.81 0.81959105 0.26224059 
0.81999999 0.81958461 0.26224157 
0.82999998 0.81957817 0.26224256 
0.83999997 0.81957173 0.26224354 
0.85000002 0.8195653 0.26224452 
0.86000001 0.81955886 0.26224551 
0.87 0.81955236 0.26224649 
0.88 0.81954592 0.26224747 
0.88999999 0.81953943 0.26224846 
0.89999998 0.81953293 0.26224944 
0.91000003 0.81952643 0.26225042 
0.92000002 0.81951994 0.26225141 
0.93000001 0.81951344 0.26225239 
0.94 0.81950694 0.26225337 
0.94999999 0.81950045 0.26225433 
0.95999998 0.81949389 0.26225531 
0.97000003 0.81948733 0.26225629 
0.98000002 0.81948084 0.26225728 
0.99000001 0.81947428 0.26225823 
1 0.81946772 0.26225922 
1.01 0.81946117 0.2622602 
1.02 0.81945455 0.26226115 
1.03 0.81944799 0.26226214 
1.04 0.81944138 0.26226312 
1.05 0.81943482 0.26226407 
1.0599999 0.81942821 0.26226506 
1.0700001 0.81942159 0.26226604 
1.08 0.81941497 0.26226699 
1.09 0.81940836 0.26226798 
1.1 0.81940168 0.26226893 
1.11 0.81939507 0.26226991 
1.12 0.81938839 0.26227087 
1.13 0.81938177 0.26227185 
1.14 0.8193751 0.2622728 
1.15 0.81936842 0.26227379 
1.16 0.81936175 0.26227474 
1.17 0.81935501 0.2622757 
1.1799999 0.81934834 0.26227668 
1.1900001 0.8193416 0.26227763 
1.2 0.81933492 0.26227859 
1.21 0.81932819 0.26227957 
1.22 0.81932145 0.26228052 
1.23 0.81931472 0.26228148 
1.24 0.81930798 0.26228246 
1.25 0.81930119 0.26228341 
1.26 0.81929445 0.26228437 
1.27 0.81928766 0.26228532 
1.28 0.81928092 0.26228631 
1.29 0.81927413 0.26228726 
1.3 0.81926733 0.26228821 
1.3099999 0.81926054 0.26228917 
1.3200001 0.81925368 0.26229012 
1.33 0.81924689 0.26229107 
1.34 0.81924003 0.26229203 
1.35 0.81923324 0.26229301 
1.36 0.81922638 0.26229396 
1.37 0.81921953 0.26229492 
1.38 0.81921268 0.26229587 
1.39 0.81920576 0.26229683 
1.4 0.81919891 0.26229778 
1.41 0.81919199 0.26229873 
1.42 0.81918514 0.26229969 
1.4299999 0.81917822 0.26230064 
1.4400001 0.81917131 0.26230156 
1.45 0.8191644 0.26230252 
1.46 0.81915742 0.26230347 
1.47 0.81915051 0.26230443 
1.48 0.81914353 0.26230538 
1.49 0.81913662 0.26230633 
1.5 0.81912965 0.26230729 
1.51 0.81912267 0.26230821 
1.52 0.8191157 0.26230916 
1.53 0.81910872 0.26231012 
1.54 0.81910169 0.26231107 
1.55 0.81909472 0.26231202 
1.5599999 0.81908768 0.26231295 
1.5700001 0.81908065 0.2623139 
1.58 0.81907362 0.26231486 
1.59 0.81906658 0.26231578 
1.6 0.81905955 0.26231673 
1.61 0.81905246 0.26231769 
1.62 0.81904536 0.26231861 
1.63 0.81903833 0.26231956 
1.64 0.81903124 0.26232049 
1.65 0.81902415 0.26232144 
1.66 0.81901705 0.2623224 
1.67 0.8190099 0.26232332 
1.6799999 0.81900281 0.26232427 
1.6900001 0.81899565 0.2623252 
1.7 0.8189885 0.26232615 
1.71 0.81898135 0.26232708 
1.72 0.8189742 0.262328 
1.73 0.81896704 0.26232895 
1.74 0.81895989 0.26232988 
1.75 0.81895268 0.26233083 
1.76 0.81894547 0.26233175 
