0 0.84108174 0.26297283 
0.0099999998 0.8410871 0.26297179 
0.02 0.84109253 0.26297078 
0.029999999 0.84109789 0.26296973 
0.039999999 0.84110332 0.26296872 
0.050000001 0.84110874 0.26296771 
0.059999999 0.8411141 0.26296666 
0.07 0.84111953 0.26296565 
0.079999998 0.84112495 0.26296464 
0.090000004 0.84113038 0.26296362 
0.1 0.84113574 0.26296258 
0.11 0.84114116 0.26296157 
0.12 0.84114659 0.26296055 
0.13 0.84115201 0.26295954 
0.14 0.84115744 0.26295853 
0.15000001 0.84116286 0.26295751 
0.16 0.84116828 0.26295647 
0.17 0.84117371 0.26295546 
0.18000001 0.84117919 0.26295444 
0.19 0.84118462 0.26295343 
0.2 0.84119004 0.26295242 
0.20999999 0.84119552 0.2629514 
0.22 0.84120095 0.26295039 
0.23 0.84120637 0.26294941 
0.23999999 0.84121186 0.26294839 
0.25 0.84121728 0.26294738 
0.25999999 0.84122276 0.26294637 
0.27000001 0.84122825 0.26294535 
0.28 0.84123367 0.26294434 
0.28999999 0.84123915 0.26294336 
0.30000001 0.84124464 0.26294234 
0.31 0.84125006 0.26294133 
0.31999999 0.84125555 0.26294032 
0.33000001 0.84126103 0.26293933 
0.34 0.84126651 0.26293832 
0.34999999 0.841272 0.26293731 
0.36000001 0.84127748 0.26293632 
0.37 0.84128296 0.26293531 
0.38 0.84128845 0.26293433 
0.38999999 0.84129393 0.26293331 
0.40000001 0.84129947 0.26293233 
0.41 0.84130496 0.26293132 
0.41999999 0.84131044 0.26293033 
0.43000001 0.84131598 0.26292932 
0.44 0.84132147 0.26292834 
0.44999999 0.84132701 0.26292732 
0.46000001 0.8413325 0.26292634 
0.47 0.84133804 0.26292536 
0.47999999 0.84134352 0.26292434 
0.49000001 0.84134907 0.26292336 
0.5 0.84135461 0.26292238 
0.50999999 0.84136009 0.26292136 
0.51999998 0.84136564 0.26292038 
0.52999997 0.84137118 0.2629194 
0.54000002 0.84137672 0.26291841 
0.55000001 0.84138227 0.26291743 
0.56 0.84138781 0.26291642 
0.56999999 0.84139335 0.26291543 
0.57999998 0.84139889 0.26291445 
0.58999997 0.84140444 0.26291347 
0.60000002 0.84140998 0.26291248 
0.61000001 0.84141552 0.2629115 
0.62 0.84142113 0.26291052 
0.63 0.84142667 0.26290953 
0.63999999 0.84143221 0.26290855 
0.64999998 0.84143782 0.26290756 
0.66000003 0.84144336 0.26290658 
0.67000002 0.84144896 0.2629056 
0.68000001 0.84145457 0.26290461 
0.69 0.84146011 0.26290366 
0.69999999 0.84146571 0.26290268 
0.70999998 0.84147131 0.26290169 
0.72000003 0.84147686 0.26290071 
0.73000002 0.84148246 0.26289973 
0.74000001 0.84148806 0.26289877 
0.75 0.84149367 0.26289779 
0.75999999 0.84149927 0.26289681 
0.76999998 0.84150487 0.26289582 
0.77999997 0.84151047 0.26289487 
0.79000002 0.84151608 0.26289389 
0.80000001 0.84152174 0.26289293 
0.81 0.84152734 0.26289195 
0.81999999 0.84153295 0.26289096 
0.82999998 0.84153861 0.26289001 
0.83999997 0.84154421 0.26288903 
0.85000002 0.84154981 0.26288807 
0.86000001 0.84155548 0.26288709 
0.87 0.84156114 0.26288614 
0.88 0.84156674 0.26288518 
0.88999999 0.8415724 0.2628842 
0.89999998 0.84157807 0.26288325 
0.91000003 0.84158367 0.26288226 
0.92000002 0.84158933 0.26288131 
0.93000001 0.84159499 0.26288036 
0.94 0.84160066 0.26287937 
0.94999999 0.84160632 0.26287842 
0.95999998 0.84161198 0.26287746 
0.97000003 0.84161764 0.26287651 
0.98000002 0.84162331 0.26287553 
0.99000001 0.84162903 0.26287457 
1 0.84163469 0.26287362 
1.01 0.84164035 0.26287267 
1.02 0.84164608 0.26287171 
1.03 0.84165174 0.26287076 
1.04 0.8416574 0.26286981 
1.05 0.84166312 0.26286882 
1.0599999 0.84166884 0.26286787 
1.0700001 0.84167451 0.26286691 
1.08 0.84168023 0.26286596 
1.09 0.84168595 0.26286501 
1.1 0.84169167 0.26286405 
1.11 0.84169734 0.2628631 
1.12 0.84170306 0.26286218 
1.13 0.84170878 0.26286122 
1.14 0.8417145 0.26286027 
1.15 0.84172022 0.26285931 
1.16 0.84172601 0.26285836 
1.17 0.84173173 0.26285741 
1.1799999 0.84173745 0.26285648 
1.1900001 0.84174317 0.26285553 
1.2 0.84174895 0.26285458 
1.21 0.84175467 0.26285362 
1.22 0.84176046 0.2628527 
1.23 0.84176618 0.26285174 
1.24 0.84177196 0.26285079 
1.25 0.84177768 0.26284987 
