0 0.84012151 0.26097283 
0.0099999998 0.84011608 0.26097384 
0.02 0.84011072 0.26097488 
0.029999999 0.8401053 0.2609759 
0.039999999 0.84009987 0.26097691 
0.050000001 0.84009445 0.26097795 
0.059999999 0.84008902 0.26097897 
0.07 0.84008366 0.26097998 
0.079999998 0.84007823 0.26098102 
0.090000004 0.84007281 0.26098204 
0.1 0.84006739 0.26098305 
0.11 0.84006196 0.26098406 
0.12 0.84005648 0.26098511 
0.13 0.84005105 0.26098612 
0.14 0.84004563 0.26098713 
0.15000001 0.84004021 0.26098815 
0.16 0.84003472 0.26098916 
0.17 0.8400293 0.26099017 
0.18000001 0.84002388 0.26099119 
0.19 0.84001839 0.2609922 
0.2 0.84001297 0.26099321 
0.20999999 0.84000748 0.26099423 
0.22 0.840002 0.26099524 
0.23 0.83999658 0.26099625 
0.23999999 0.83999109 0.26099727 
0.25 0.83998561 0.26099828 
0.25999999 0.83998013 0.26099929 
0.27000001 0.83997464 0.26100028 
0.28 0.83996922 0.26100129 
0.28999999 0.83996373 0.2610023 
0.30000001 0.83995825 0.26100332 
0.31 0.83995271 0.2610043 
0.31999999 0.83994722 0.26100531 
0.33000001 0.83994174 0.26100633 
0.34 0.83993626 0.26100734 
0.34999999 0.83993077 0.26100832 
0.36000001 0.83992523 0.26100934 
0.37 0.83991975 0.26101032 
0.38 0.83991426 0.26101133 
0.38999999 0.83990872 0.26101232 
0.40000001 0.83990324 0.26101333 
0.41 0.83989769 0.26101434 
0.41999999 0.83989215 0.26101533 
0.43000001 0.83988667 0.26101631 
0.44 0.83988112 0.26101732 
0.44999999 0.83987558 0.26101831 
0.46000001 0.83987004 0.26101932 
0.47 0.83986449 0.2610203 
0.47999999 0.83985895 0.26102129 
0.49000001 0.83985341 0.2610223 
0.5 0.83984786 0.26102328 
0.50999999 0.83984232 0.26102427 
0.51999998 0.83983678 0.26102528 
0.52999997 0.83983123 0.26102626 
0.54000002 0.83982563 0.26102725 
0.55000001 0.83982009 0.26102823 
0.56 0.83981454 0.26102921 
