0 0.81253004 0.26472247 
0.0099999998 0.81253618 0.26472142 
0.02 0.81254232 0.26472038 
0.029999999 0.81254846 0.26471937 
0.039999999 0.8125546 0.26471832 
0.050000001 0.81256074 0.26471728 
0.059999999 0.81256694 0.26471624 
0.07 0.81257308 0.26471522 
0.079999998 0.81257927 0.26471418 
0.090000004 0.81258547 0.26471314 
0.1 0.81259167 0.26471213 
0.11 0.81259787 0.26471108 
0.12 0.81260407 0.26471004 
0.13 0.81261027 0.26470903 
0.14 0.81261653 0.26470798 
0.15000001 0.81262273 0.26470694 
0.16 0.81262898 0.26470593 
0.17 0.81263524 0.26470488 
0.18000001 0.8126415 0.26470387 
0.19 0.81264776 0.26470283 
0.2 0.81265402 0.26470181 
0.20999999 0.81266028 0.2647008 
0.22 0.81266659 0.26469976 
0.23 0.81267285 0.26469874 
0.23999999 0.81267917 0.2646977 
0.25 0.81268549 0.26469669 
0.25999999 0.81269181 0.26469567 
0.27000001 0.81269813 0.26469463 
0.28 0.81270444 0.26469362 
0.28999999 0.81271076 0.2646926 
0.30000001 0.81271714 0.26469159 
0.31 0.81272346 0.26469055 
0.31999999 0.81272984 0.26468953 
0.33000001 0.81273621 0.26468852 
0.34 0.81274259 0.26468751 
0.34999999 0.81274897 0.2646865 
0.36000001 0.81275535 0.26468545 
0.37 0.81276178 0.26468444 
0.38 0.81276816 0.26468343 
0.38999999 0.8127746 0.26468241 
0.40000001 0.81278104 0.2646814 
0.41 0.81278747 0.26468039 
0.41999999 0.81279391 0.26467937 
0.43000001 0.81280035 0.26467836 
0.44 0.81280679 0.26467735 
0.44999999 0.81281328 0.26467633 
0.46000001 0.81281972 0.26467532 
0.47 0.81282622 0.26467431 
0.47999999 0.81283271 0.26467329 
0.49000001 0.81283921 0.26467228 
0.5 0.81284571 0.2646713 
0.50999999 0.8128522 0.26467028 
0.51999998 0.8128587 0.26466927 
0.52999997 0.81286526 0.26466826 
0.54000002 0.81287181 0.26466724 
0.55000001 0.81287831 0.26466626 
0.56 0.81288487 0.26466525 
0.56999999 0.81289142 0.26466423 
0.57999998 0.81289804 0.26466322 
0.58999997 0.8129046 0.26466224 
0.60000002 0.81291121 0.26466122 
0.61000001 0.81291777 0.26466021 
0.62 0.81292439 0.26465923 
0.63 0.812931 0.26465821 
0.63999999 0.81293762 0.26465723 
0.64999998 0.81294423 0.26465622 
0.66000003 0.81295085 0.2646552 
0.67000002 0.81295753 0.26465422 
0.68000001 0.8129642 0.26465321 
0.69 0.81297082 0.26465222 
0.69999999 0.81297749 0.26465121 
0.70999998 0.81298417 0.26465023 
0.72000003 0.81299084 0.26464924 
0.73000002 0.81299758 0.26464823 
0.74000001 0.81300426 0.26464725 
0.75 0.81301099 0.26464623 
0.75999999 0.81301773 0.26464525 
0.76999998 0.81302446 0.26464427 
0.77999997 0.8130312 0.26464325 
0.79000002 0.81303793 0.26464227 
0.80000001 0.81304467 0.26464128 
0.81 0.81305146 0.26464027 
0.81999999 0.8130582 0.26463929 
0.82999998 0.81306499 0.2646383 
0.83999997 0.81307179 0.26463732 
0.85000002 0.81307858 0.26463631 
0.86000001 0.81308538 0.26463532 
0.87 0.81309223 0.26463434 
0.88 0.81309903 0.26463336 
0.88999999 0.81310588 0.26463237 
0.89999998 0.81311274 0.26463139 
0.91000003 0.81311959 0.26463041 
0.92000002 0.81312644 0.26462942 
0.93000001 0.8131333 0.26462844 
0.94 0.81314015 0.26462743 
0.94999999 0.81314707 0.26462644 
0.95999998 0.81315398 0.26462546 
0.97000003 0.8131609 0.26462448 
0.98000002 0.81316781 0.26462349 
0.99000001 0.81317472 0.26462254 
1 0.81318164 0.26462156 
1.01 0.81318855 0.26462057 
1.02 0.81319553 0.26461959 
1.03 0.8132025 0.26461861 
1.04 0.81320947 0.26461762 
1.05 0.81321645 0.26461664 
1.0599999 0.81322342 0.26461565 
1.0700001 0.81323045 0.2646147 
1.08 0.81323743 0.26461372 
1.09 0.81324446 0.26461273 
1.1 0.8132515 0.26461175 
1.11 0.81325853 0.26461077 
1.12 0.81326556 0.26460981 
1.13 0.8132726 0.26460883 
1.14 0.81327969 0.26460785 
1.15 0.81328672 0.26460689 
1.16 0.81329381 0.26460591 
1.17 0.81330091 0.26460493 
1.1799999 0.813308 0.26460397 
1.1900001 0.81331509 0.26460299 
1.2 0.81332225 0.26460204 
1.21 0.81332934 0.26460105 
1.22 0.81333649 0.26460007 
1.23 0.81334364 0.26459911 
1.24 0.8133508 0.26459813 
1.25 0.81335795 0.26459718 
1.26 0.81336516 0.26459619 
1.27 0.81337231 0.26459524 
1.28 0.81337953 0.26459426 
1.29 0.81338674 0.2645933 
1.3 0.81339395 0.26459235 
1.3099999 0.81340116 0.26459137 
1.3200001 0.81340837 0.26459041 
1.33 0.81341565 0.26458943 
1.34 0.81342286 0.26458848 
1.35 0.81343013 0.26458752 
1.36 0.8134374 0.26458654 
1.37 0.81344467 0.26458558 
1.38 0.81345201 0.26458463 
1.39 0.81345928 0.26458368 
1.4 0.81346661 0.26458269 
1.41 0.81347394 0.26458174 
1.42 0.81348127 0.26458079 
1.4299999 0.8134886 0.26457983 
1.4400001 0.81349593 0.26457885 
1.45 0.81350332 0.2645779 
1.46 0.81351066 0.26457694 
1.47 0.81351805 0.26457599 
1.48 0.81352544 0.26457503 
1.49 0.81353283 0.26457408 
1.5 0.81354028 0.26457313 
1.51 0.81354767 0.26457217 
1.52 0.81355512 0.26457119 
1.53 0.81356257 0.26457024 
1.54 0.81357002 0.26456928 
1.55 0.81357747 0.26456833 
1.5599999 0.81358492 0.26456738 
1.5700001 0.81359243 0.26456642 
1.58 0.81359988 0.26456547 
1.59 0.81360739 0.26456451 
1.6 0.8136149 0.26456356 
1.61 0.81362247 0.26456264 
1.62 0.81362998 0.26456168 
1.63 0.81363755 0.26456073 
1.64 0.81364506 0.26455978 
