0 0.83066851 0.26151481 
0.0099999998 0.83066291 0.26151586 
0.02 0.8306573 0.26151687 
0.029999999 0.8306517 0.26151791 
0.039999999 0.8306461 0.26151896 
0.050000001 0.83064049 0.26151997 
0.059999999 0.83063483 0.26152101 
0.07 0.83062923 0.26152202 
0.079999998 0.83062363 0.26152304 
0.090000004 0.83061796 0.26152408 
0.1 0.83061236 0.26152509 
0.11 0.8306067 0.26152614 
0.12 0.8306011 0.26152715 
0.13 0.83059543 0.26152816 
0.14 0.83058977 0.26152921 
0.15000001 0.83058411 0.26153022 
0.16 0.83057845 0.26153123 
0.17 0.83057278 0.26153225 
0.18000001 0.83056712 0.26153326 
0.19 0.83056146 0.2615343 
0.2 0.83055574 0.26153532 
0.20999999 0.83055007 0.26153633 
0.22 0.83054441 0.26153734 
0.23 0.83053869 0.26153836 
0.23999999 0.83053303 0.26153937 
0.25 0.83052731 0.26154038 
0.25999999 0.83052158 0.2615414 
0.27000001 0.83051586 0.26154241 
0.28 0.8305102 0.26154342 
0.28999999 0.83050448 0.26154444 
0.30000001 0.83049875 0.26154545 
0.31 0.83049303 0.26154646 
0.31999999 0.83048725 0.26154748 
0.33000001 0.83048153 0.26154849 
0.34 0.83047581 0.2615495 
0.34999999 0.83047003 0.26155049 
0.36000001 0.8304643 0.2615515 
0.37 0.83045852 0.26155251 
0.38 0.8304528 0.26155353 
0.38999999 0.83044702 0.26155451 
0.40000001 0.83044124 0.26155552 
0.41 0.83043545 0.26155654 
0.41999999 0.83042967 0.26155752 
0.43000001 0.83042389 0.26155853 
0.44 0.83041811 0.26155955 
0.44999999 0.83041233 0.26156053 
0.46000001 0.83040649 0.26156154 
0.47 0.83040071 0.26156253 
0.47999999 0.83039492 0.26156354 
0.49000001 0.83038908 0.26156452 
0.5 0.83038324 0.26156554 
0.50999999 0.83037746 0.26156652 
0.51999998 0.83037162 0.26156753 
0.52999997 0.83036578 0.26156852 
0.54000002 0.83035994 0.26156953 
0.55000001 0.83035409 0.26157051 
0.56 0.83034825 0.2615715 
0.56999999 0.83034241 0.26157251 
0.57999998 0.83033657 0.26157349 
0.58999997 0.83033067 0.26157448 
0.60000002 0.83032483 0.26157549 
0.61000001 0.83031893 0.26157647 
0.62 0.83031309 0.26157746 
0.63 0.83030719 0.26157844 
0.63999999 0.83030128 0.26157942 
