-50.00000 0.47709 0.36047
-49.73105 0.47327 0.36026
-49.46209 0.46938 0.36014
-49.19314 0.46541 0.36011
-48.92419 0.46139 0.36016
-47.72695 0.44308 0.36139
-46.52972 0.42451 0.36451
-45.33249 0.40631 0.36975
-44.13525 0.38942 0.37702
-42.88525 0.37413 0.38650
-41.63525 0.36276 0.39748
-40.38525 0.35713 0.40900
-39.13525 0.35873 0.41964
-37.88525 0.36992 0.42742
-36.63525 0.39181 0.43089
-35.38525 0.42151 0.42974
-34.13525 0.45318 0.42458
-32.88525 0.48028 0.41687
-31.63525 0.50118 0.40800
-30.38525 0.51557 0.39891
-29.13525 0.52383 0.39020
-27.88525 0.52659 0.38216
-26.63525 0.52415 0.37505
-25.38525 0.51697 0.36910
-24.13525 0.50561 0.36444
-22.98640 0.49207 0.36141
-21.83755 0.47628 0.35975
-20.68869 0.45896 0.35964
-19.53984 0.44084 0.36121
-18.37944 0.42252 0.36451
-17.21905 0.40473 0.36973
-16.05865 0.38814 0.37699
-14.89826 0.37381 0.38602
-13.67369 0.36229 0.39690
-12.44913 0.35588 0.40838
-11.22456 0.35636 0.41926
-10.00000 0.36548 0.42792
-8.75000 0.38617 0.43258
-7.50000 0.41566 0.43230
-6.25000 0.44807 0.42755
-5.00000 0.47761 0.41976
-3.75000 0.50033 0.41071
-2.50000 0.51637 0.40130
-1.25000 0.52617 0.39219
0.00000 0.53018 0.38377
0.00000 0.53018 0.38377
1.25000 0.52888 0.37626
2.50000 0.52261 0.36984
3.75000 0.51188 0.36471
5.00000 0.49737 0.36102
6.25000 0.47990 0.35894
7.50000 0.46050 0.35867
8.75000 0.44017 0.36042
10.00000 0.41972 0.36437
11.25000 0.40003 0.37064
12.50000 0.38211 0.37916
13.75000 0.36712 0.38966
15.00000 0.35670 0.40155
16.25000 0.35234 0.41386
17.50000 0.35643 0.42461
18.75000 0.37099 0.43194
20.00000 0.39635 0.43462
21.25000 0.42910 0.43237
22.50000 0.46270 0.42587
23.75000 0.49215 0.41641
25.00000 0.51339 0.40615
26.25000 0.52620 0.39656
27.50000 0.53295 0.38753
28.75000 0.53411 0.37935
30.00000 0.53003 0.37224
31.25000 0.52108 0.36631
32.50000 0.50787 0.36176
33.75000 0.49121 0.35878
35.00000 0.47202 0.35755
36.25000 0.45130 0.35826
37.50000 0.42999 0.36114
38.75000 0.40905 0.36637
40.00000 0.38940 0.37404
41.25000 0.37232 0.38408
42.50000 0.35916 0.39582
43.75000 0.35126 0.40831
45.00000 0.35039 0.42040
46.25000 0.35784 0.43065
47.50000 0.37769 0.43648
48.75000 0.41016 0.43650
50.00000 0.44732 0.43141
