0 0.83117276 0.26151481 
-0.0099999998 0.83117753 0.26151383 
-0.02 0.8311823 0.26151282 
-0.029999999 0.83118707 0.2615118 
-0.039999999 0.83119184 0.26151082 
-0.050000001 0.83119661 0.26150981 
-0.059999999 0.83120137 0.26150879 
-0.07 0.83120608 0.26150781 
-0.079999998 0.83121085 0.2615068 
-0.090000004 0.83121562 0.26150578 
-0.1 0.83122033 0.26150477 
-0.11 0.8312251 0.26150376 
-0.12 0.83122981 0.26150274 
-0.13 0.83123457 0.26150173 
-0.14 0.83123928 0.26150075 
-0.15000001 0.83124399 0.26149973 
-0.16 0.8312487 0.26149872 
-0.17 0.83125347 0.26149771 
-0.18000001 0.83125818 0.26149669 
-0.19 0.83126289 0.26149568 
-0.2 0.8312676 0.26149464 
-0.20999999 0.8312723 0.26149362 
-0.22 0.83127701 0.26149261 
-0.23 0.83128172 0.2614916 
-0.23999999 0.83128643 0.26149058 
-0.25 0.83129114 0.26148957 
-0.25999999 0.83129579 0.26148853 
-0.27000001 0.8313005 0.26148751 
-0.28 0.83130521 0.2614865 
-0.28999999 0.83130985 0.26148549 
-0.30000001 0.83131456 0.26148444 
-0.31 0.83131927 0.26148343 
-0.31999999 0.83132392 0.26148242 
-0.33000001 0.83132863 0.26148137 
-0.34 0.83133328 0.26148036 
-0.34999999 0.83133793 0.26147932 
-0.36000001 0.83134264 0.2614783 
-0.37 0.83134729 0.26147726 
-0.38 0.83135194 0.26147625 
-0.38999999 0.83135659 0.26147521 
-0.40000001 0.83136129 0.26147419 
-0.41 0.83136594 0.26147315 
-0.41999999 0.83137059 0.26147211 
-0.43000001 0.83137524 0.26147109 
-0.44 0.83137989 0.26147005 
-0.44999999 0.83138454 0.26146901 
-0.46000001 0.83138913 0.26146799 
-0.47 0.83139378 0.26146695 
-0.47999999 0.83139843 0.26146591 
-0.49000001 0.83140308 0.26146486 
-0.5 0.83140767 0.26146385 
-0.50999999 0.83141232 0.26146281 
-0.51999998 0.83141696 0.26146176 
-0.52999997 0.83142155 0.26146072 
-0.54000002 0.8314262 0.26145968 
-0.55000001 0.83143079 0.26145864 
-0.56 0.83143544 0.26145759 
-0.56999999 0.83144003 0.26145655 
-0.57999998 0.83144468 0.26145551 
-0.58999997 0.83144927 0.26145446 
-0.60000002 0.83145386 0.26145342 
-0.61000001 0.83145845 0.26145238 
-0.62 0.8314631 0.26145133 
-0.63 0.83146769 0.26145026 
-0.63999999 0.83147228 0.26144922 
-0.64999998 0.83147687 0.26144817 
-0.66000003 0.83148146 0.26144713 
-0.67000002 0.83148605 0.26144606 
-0.68000001 0.83149064 0.26144502 
-0.69 0.83149523 0.26144397 
-0.69999999 0.83149981 0.2614429 
-0.70999998 0.83150434 0.26144186 
-0.72000003 0.83150893 0.26144081 
-0.73000002 0.83151352 0.26143974 
-0.74000001 0.83151811 0.2614387 
-0.75 0.83152264 0.26143762 
-0.75999999 0.83152723 0.26143658 
-0.76999998 0.83153176 0.26143551 
-0.77999997 0.83153635 0.26143447 
-0.79000002 0.83154088 0.26143339 
-0.80000001 0.83154547 0.26143232 
-0.81 0.83155 0.26143128 
-0.81999999 0.83155459 0.2614302 
-0.82999998 0.83155912 0.26142913 
-0.83999997 0.83156365 0.26142809 
-0.85000002 0.83156824 0.26142702 
-0.86000001 0.83157277 0.26142594 
-0.87 0.8315773 0.26142487 
-0.88 0.83158183 0.26142383 
-0.88999999 0.83158636 0.26142275 
-0.89999998 0.83159089 0.26142168 
-0.91000003 0.83159542 0.26142061 
-0.92000002 0.83159995 0.26141953 
-0.93000001 0.83160448 0.26141846 
-0.94 0.83160901 0.26141739 
-0.94999999 0.83161354 0.26141632 
-0.95999998 0.83161807 0.26141524 
-0.97000003 0.8316226 0.26141417 
-0.98000002 0.83162713 0.2614131 
-0.99000001 0.8316316 0.26141202 
-1 0.83163613 0.26141095 
-1.01 0.83164066 0.26140985 
-1.02 0.83164513 0.26140878 
-1.03 0.83164966 0.2614077 
-1.04 0.83165413 0.26140663 
-1.05 0.83165866 0.26140553 
-1.0599999 0.83166313 0.26140445 
-1.0700001 0.83166766 0.26140338 
-1.08 0.83167213 0.26140228 
-1.09 0.83167666 0.26140121 
-1.1 0.83168113 0.26140013 
-1.11 0.8316856 0.26139903 
-1.12 0.83169013 0.26139796 
-1.13 0.8316946 0.26139686 
-1.14 0.83169907 0.26139578 
-1.15 0.83170354 0.26139468 
-1.16 0.83170801 0.26139358 
-1.17 0.83171248 0.2613925 
-1.1799999 0.83171695 0.2613914 
-1.1900001 0.83172143 0.2613903 
-1.2 0.8317259 0.26138923 
-1.21 0.83173037 0.26138812 
-1.22 0.83173484 0.26138702 
-1.23 0.83173931 0.26138592 
-1.24 0.83174378 0.26138484 
