0 0.55620831 0.40452498 
0.011289485 0.5563454 0.40441662 
0.02257897 0.55648202 0.40430832 
0.033868454 0.55661803 0.40420011 
0.045157939 0.55675358 0.40409192 
0.056478944 0.556889 0.40398353 
0.067799948 0.55702382 0.4038752 
0.079120956 0.55715817 0.40376693 
0.090441957 0.55729198 0.40365872 
0.10174079 0.55742502 0.40355077 
0.11303962 0.55755752 0.40344289 
0.12433846 0.55768949 0.40333509 
0.13563728 0.55782092 0.40322736 
0.14699854 0.55795258 0.40311909 
0.15835981 0.55808371 0.40301087 
0.16972107 0.55821431 0.40290272 
0.18108232 0.55834436 0.40279466 
0.19244486 0.55847394 0.40268666 
0.20380738 0.55860299 0.40257868 
0.21516992 0.5587315 0.4024708 
0.22653246 0.55885947 0.402363 
0.23792757 0.55898732 0.40225494 
0.2493227 0.55911463 0.40214694 
0.26071784 0.55924141 0.40203902 
0.27211294 0.55936766 0.40193117 
0.28354353 0.55949378 0.40182304 
0.29497409 0.55961937 0.40171498 
0.30640465 0.55974442 0.40160701 
0.31783521 0.55986899 0.40149909 
0.32926279 0.55999297 0.40139127 
0.3406904 0.56011641 0.40128353 
0.35211799 0.56023937 0.40117586 
0.36354557 0.56036174 0.40106824 
0.37503916 0.56048435 0.40096009 
0.38653275 0.56060642 0.40085199 
0.39802632 0.56072795 0.40074399 
0.40951991 0.56084895 0.40063605 
0.42101884 0.56096947 0.40052813 
0.4325178 0.56108946 0.40042028 
0.44401672 0.56120896 0.40031251 
0.45551565 0.56132787 0.40020481 
0.46705741 0.56144679 0.40009677 
0.47859913 0.5615651 0.3999888 
0.49014089 0.56168288 0.39988095 
0.50168264 0.56180018 0.39977312 
0.51322085 0.56191689 0.39966542 
0.52475911 0.56203306 0.3995578 
0.53629732 0.56214869 0.39945024 
0.54783559 0.56226385 0.39934278 
0.55940866 0.56237876 0.39923504 
0.5709818 0.56249315 0.39912739 
0.58255488 0.56260705 0.39901981 
0.59412801 0.56272042 0.39891231 
0.60576427 0.56283385 0.39880431 
0.61740053 0.56294674 0.39869636 
0.62903678 0.56305915 0.39858851 
