0 0.83910489 0.2610299 
0.0099999998 0.83909941 0.26103091 
0.02 0.83909392 0.26103193 
0.029999999 0.8390885 0.26103297 
0.039999999 0.83908302 0.26103398 
0.050000001 0.83907753 0.26103503 
0.059999999 0.83907211 0.26103604 
0.07 0.83906662 0.26103705 
0.079999998 0.83906114 0.26103806 
0.090000004 0.83905566 0.26103911 
0.1 0.83905017 0.26104012 
0.11 0.83904469 0.26104113 
0.12 0.83903921 0.26104215 
0.13 0.83903372 0.26104319 
0.14 0.83902824 0.2610442 
0.15000001 0.8390227 0.26104522 
0.16 0.83901721 0.26104623 
0.17 0.83901173 0.26104724 
0.18000001 0.83900619 0.26104826 
0.19 0.8390007 0.26104927 
0.2 0.83899516 0.26105028 
0.20999999 0.83898968 0.2610513 
0.22 0.83898413 0.26105231 
0.23 0.83897859 0.26105332 
0.23999999 0.8389731 0.26105434 
0.25 0.83896756 0.26105535 
0.25999999 0.83896202 0.26105636 
0.27000001 0.83895648 0.26105735 
0.28 0.83895093 0.26105836 
0.28999999 0.83894539 0.26105937 
0.30000001 0.83893985 0.26106039 
0.31 0.8389343 0.2610614 
0.31999999 0.83892876 0.26106238 
0.33000001 0.83892322 0.2610634 
0.34 0.83891767 0.26106441 
0.34999999 0.83891207 0.26106539 
0.36000001 0.83890653 0.26106641 
0.37 0.83890098 0.26106742 
0.38 0.83889538 0.2610684 
0.38999999 0.83888984 0.26106942 
0.40000001 0.83888423 0.2610704 
0.41 0.83887863 0.26107141 
0.41999999 0.83887309 0.2610724 
0.43000001 0.83886749 0.26107341 
0.44 0.83886188 0.26107439 
0.44999999 0.83885628 0.26107541 
0.46000001 0.83885068 0.26107639 
0.47 0.83884507 0.26107737 
0.47999999 0.83883947 0.26107839 
0.49000001 0.83883387 0.26107937 
0.5 0.83882827 0.26108035 
0.50999999 0.83882266 0.26108137 
0.51999998 0.83881706 0.26108235 
0.52999997 0.8388114 0.26108333 
0.54000002 0.83880579 0.26108432 
0.55000001 0.83880019 0.26108533 
0.56 0.83879453 0.26108631 
0.56999999 0.83878893 0.2610873 
0.57999998 0.83878326 0.26108828 
0.58999997 0.8387776 0.26108927 
0.60000002 0.838772 0.26109025 
0.61000001 0.83876634 0.26109123 
0.62 0.83876067 0.26109222 
0.63 0.83875501 0.2610932 
0.63999999 0.83874935 0.26109418 
0.64999998 0.83874369 0.26109517 
0.66000003 0.83873802 0.26109615 
0.67000002 0.83873236 0.26109713 
0.68000001 0.8387267 0.26109812 
0.69 0.83872098 0.2610991 
0.69999999 0.83871531 0.26110008 
0.70999998 0.83870965 0.26110107 
0.72000003 0.83870393 0.26110205 
0.73000002 0.83869827 0.261103 
0.74000001 0.83869255 0.26110399 
0.75 0.83868688 0.26110497 
0.75999999 0.83868116 0.26110595 
0.76999998 0.83867544 0.26110691 
0.77999997 0.83866978 0.26110789 
0.79000002 0.83866405 0.26110888 
0.80000001 0.83865833 0.26110983 
0.81 0.83865261 0.26111081 
0.81999999 0.83864689 0.2611118 
0.82999998 0.83864117 0.26111275 
0.83999997 0.83863539 0.26111373 
0.85000002 0.83862966 0.26111469 
0.86000001 0.83862394 0.26111567 
0.87 0.83861822 0.26111662 
0.88 0.83861244 0.26111761 
0.88999999 0.83860672 0.26111856 
0.89999998 0.83860093 0.26111954 
0.91000003 0.83859521 0.2611205 
0.92000002 0.83858943 0.26112145 
0.93000001 0.83858365 0.26112244 
0.94 0.83857787 0.26112339 
0.94999999 0.83857214 0.26112434 
0.95999998 0.83856636 0.26112533 
0.97000003 0.83856058 0.26112628 
0.98000002 0.8385548 0.26112723 
0.99000001 0.83854902 0.26112819 
1 0.83854318 0.26112917 
1.01 0.8385374 0.26113012 
1.02 0.83853161 0.26113108 
1.03 0.83852577 0.26113203 
1.04 0.83851999 0.26113299 
1.05 0.83851415 0.26113394 
1.0599999 0.83850837 0.26113489 
1.0700001 0.83850253 0.26113588 
1.08 0.83849674 0.26113683 
1.09 0.8384909 0.26113778 
1.1 0.83848506 0.26113874 
1.11 0.83847922 0.26113969 
1.12 0.83847338 0.26114064 
1.13 0.83846754 0.2611416 
1.14 0.8384617 0.26114252 
1.15 0.83845586 0.26114348 
1.16 0.83845001 0.26114443 
1.17 0.83844411 0.26114538 
1.1799999 0.83843827 0.26114634 
1.1900001 0.83843243 0.26114729 
1.2 0.83842653 0.26114824 
1.21 0.83842069 0.26114917 
1.22 0.83841479 0.26115012 
1.23 0.83840889 0.26115108 
1.24 0.83840299 0.26115203 
1.25 0.83839715 0.26115295 
1.26 0.83839124 0.26115391 
1.27 0.83838534 0.26115486 
1.28 0.83837944 0.26115578 
1.29 0.83837354 0.26115674 
1.3 0.83836758 0.26115766 
1.3099999 0.83836168 0.26115862 
1.3200001 0.83835578 0.26115954 
1.33 0.83834982 0.26116049 
1.34 0.83834392 0.26116145 
1.35 0.83833796 0.26116237 
1.36 0.83833206 0.26116329 
1.37 0.8383261 0.26116425 
1.38 0.83832014 0.26116517 
1.39 0.83831424 0.26116613 
1.4 0.83830827 0.26116705 
1.41 0.83830231 0.261168 
1.42 0.83829635 0.26116893 
1.4299999 0.83829039 0.26116985 
1.4400001 0.83828437 0.2611708 
