0 0.83956224 0.2610299 
-0.0099999998 0.83956707 0.26102889 
-0.02 0.83957183 0.26102787 
-0.029999999 0.83957666 0.26102689 
-0.039999999 0.83958143 0.26102588 
-0.050000001 0.83958626 0.26102486 
-0.059999999 0.83959103 0.26102385 
-0.07 0.83959579 0.26102287 
-0.079999998 0.83960056 0.26102185 
-0.090000004 0.83960539 0.26102084 
-0.1 0.83961016 0.26101983 
-0.11 0.83961493 0.26101881 
-0.12 0.8396197 0.26101783 
-0.13 0.83962446 0.26101682 
-0.14 0.83962923 0.2610158 
-0.15000001 0.839634 0.26101479 
-0.16 0.83963877 0.26101378 
-0.17 0.83964354 0.26101276 
-0.18000001 0.83964831 0.26101175 
-0.19 0.83965307 0.26101074 
-0.2 0.83965784 0.26100972 
-0.20999999 0.83966255 0.26100868 
-0.22 0.83966732 0.26100767 
-0.23 0.83967209 0.26100665 
-0.23999999 0.83967686 0.26100564 
-0.25 0.83968157 0.26100463 
-0.25999999 0.83968633 0.26100361 
-0.27000001 0.8396911 0.26100257 
-0.28 0.83969581 0.26100156 
-0.28999999 0.83970058 0.26100054 
-0.30000001 0.83970529 0.2609995 
-0.31 0.83971006 0.26099849 
-0.31999999 0.83971477 0.26099747 
-0.33000001 0.83971953 0.26099643 
-0.34 0.83972424 0.26099542 
-0.34999999 0.83972901 0.26099437 
-0.36000001 0.83973372 0.26099336 
-0.37 0.83973843 0.26099232 
-0.38 0.83974314 0.26099131 
-0.38999999 0.83974791 0.26099026 
-0.40000001 0.83975261 0.26098925 
-0.41 0.83975732 0.26098821 
-0.41999999 0.83976203 0.26098716 
-0.43000001 0.83976674 0.26098615 
-0.44 0.83977145 0.26098511 
-0.44999999 0.83977622 0.26098406 
-0.46000001 0.83978093 0.26098302 
-0.47 0.83978564 0.26098201 
-0.47999999 0.83979034 0.26098096 
-0.49000001 0.83979499 0.26097992 
-0.5 0.8397997 0.26097888 
-0.50999999 0.83980441 0.26097783 
-0.51999998 0.83980912 0.26097679 
-0.52999997 0.83981383 0.26097578 
-0.54000002 0.83981854 0.26097474 
-0.55000001 0.83982325 0.26097369 
-0.56 0.8398279 0.26097265 
-0.56999999 0.8398326 0.26097161 
-0.57999998 0.83983731 0.26097053 
-0.58999997 0.83984196 0.26096949 
-0.60000002 0.83984667 0.26096845 
-0.61000001 0.83985138 0.2609674 
-0.62 0.83985603 0.26096636 
-0.63 0.83986074 0.26096532 
-0.63999999 0.83986539 0.26096427 
-0.64999998 0.8398701 0.2609632 
-0.66000003 0.83987474 0.26096216 
-0.67000002 0.83987945 0.26096112 
-0.68000001 0.8398841 0.26096004 
-0.69 0.83988875 0.260959 
-0.69999999 0.83989346 0.26095796 
-0.70999998 0.83989811 0.26095688 
-0.72000003 0.83990276 0.26095584 
-0.73000002 0.83990747 0.26095477 
-0.74000001 0.83991212 0.26095372 
-0.75 0.83991677 0.26095265 
-0.75999999 0.83992141 0.26095161 
-0.76999998 0.83992606 0.26095054 
-0.77999997 0.83993077 0.26094949 
-0.79000002 0.83993542 0.26094842 
-0.80000001 0.83994007 0.26094738 
-0.81 0.83994472 0.2609463 
-0.81999999 0.83994937 0.26094523 
-0.82999998 0.83995402 0.26094416 
-0.83999997 0.83995867 0.26094311 
-0.85000002 0.83996332 0.26094204 
-0.86000001 0.83996797 0.26094097 
-0.87 0.83997262 0.2609399 
-0.88 0.83997726 0.26093882 
-0.88999999 0.83998185 0.26093778 
-0.89999998 0.8399865 0.26093671 
-0.91000003 0.83999115 0.26093563 
-0.92000002 0.8399958 0.26093456 
-0.93000001 0.84000045 0.26093349 
-0.94 0.84000504 0.26093242 
-0.94999999 0.84000969 0.26093134 
-0.95999998 0.84001434 0.26093027 
-0.97000003 0.84001893 0.26092917 
-0.98000002 0.84002358 0.26092809 
-0.99000001 0.84002823 0.26092702 
-1 0.84003282 0.26092595 
-1.01 0.84003747 0.26092488 
-1.02 0.84004205 0.2609238 
-1.03 0.8400467 0.2609227 
-1.04 0.84005129 0.26092163 
-1.05 0.84005594 0.26092055 
-1.0599999 0.84006053 0.26091945 
-1.0700001 0.84006518 0.26091838 
-1.08 0.84006977 0.26091731 
-1.09 0.84007442 0.2609162 
-1.1 0.84007901 0.26091513 
-1.11 0.8400836 0.26091403 
-1.12 0.84008825 0.26091295 
-1.13 0.84009284 0.26091185 
-1.14 0.84009743 0.26091078 
-1.15 0.84010202 0.26090968 
-1.16 0.84010667 0.26090857 
-1.17 0.84011126 0.2609075 
-1.1799999 0.84011585 0.2609064 
-1.1900001 0.84012043 0.2609053 
-1.2 0.84012502 0.26090419 
-1.21 0.84012961 0.26090312 
-1.22 0.84013426 0.26090202 
-1.23 0.84013885 0.26090091 
-1.24 0.84014344 0.26089981 
-1.25 0.84014803 0.26089871 
-1.26 0.84015262 0.26089761 
-1.27 0.84015721 0.26089653 
-1.28 0.8401618 0.26089543 
-1.29 0.84016639 0.26089433 
-1.3 0.84017098 0.26089323 
-1.3099999 0.84017551 0.26089209 
-1.3200001 0.8401801 0.26089099 
-1.33 0.84018469 0.26088989 
-1.34 0.84018928 0.26088879 
-1.35 0.84019387 0.26088768 
-1.36 0.84019846 0.26088658 
-1.37 0.84020305 0.26088548 
-1.38 0.84020758 0.26088434 
-1.39 0.84021217 0.26088324 
-1.4 0.84021676 0.26088214 
-1.41 0.84022129 0.26088101 
-1.42 0.84022588 0.2608799 
-1.4299999 0.84023046 0.2608788 
-1.4400001 0.84023499 0.26087767 
-1.45 0.84023958 0.26087657 
-1.46 0.84024417 0.26087543 
-1.47 0.8402487 0.26087433 
-1.48 0.84025329 0.2608732 
-1.49 0.84025782 0.2608721 
-1.5 0.84026241 0.26087096 
-1.51 0.840267 0.26086983 
-1.52 0.84027153 0.26086873 
-1.53 0.84027606 0.2608676 
-1.54 0.84028065 0.26086646 
-1.55 0.84028518 0.26086536 
-1.5599999 0.84028977 0.26086423 
-1.5700001 0.8402943 0.2608631 
-1.58 0.84029889 0.26086196 
-1.59 0.84030342 0.26086083 
-1.6 0.84030795 0.26085973 
-1.61 0.84031254 0.2608586 
-1.62 0.84031707 0.26085746 
-1.63 0.8403216 0.26085633 
-1.64 0.84032619 0.2608552 
-1.65 0.84033072 0.26085407 
-1.66 0.84033525 0.26085293 
-1.67 0.84033978 0.26085177 
-1.6799999 0.84034437 0.26085064 
-1.6900001 0.8403489 0.26084951 
-1.7 0.84035343 0.26084837 
-1.71 0.84035796 0.26084724 
-1.72 0.84036249 0.26084611 
-1.73 0.84036708 0.26084495 
-1.74 0.84037161 0.26084381 
-1.75 0.84037614 0.26084268 
-1.76 0.84038067 0.26084152 
-1.77 0.8403852 0.26084039 
-1.78 0.84038973 0.26083922 
-1.79 0.84039426 0.26083809 
-1.8 0.84039879 0.26083696 
-1.8099999 0.84040332 0.2608358 
-1.8200001 0.84040785 0.26083463 
-1.83 0.84041238 0.2608335 
-1.84 0.84041691 0.26083234 
-1.85 0.84042144 0.26083121 
-1.86 0.84042597 0.26083004 
-1.87 0.8404305 0.26082888 
-1.88 0.84043503 0.26082775 
-1.89 0.84043956 0.26082659 
-1.9 0.84044409 0.26082543 
-1.91 0.84044856 0.26082426 
-1.92 0.84045309 0.2608231 
-1.9299999 0.84045762 0.26082197 
-1.9400001 0.84046215 0.26082081 
-1.95 0.84046668 0.26081964 
-1.96 0.84047121 0.26081848 
-1.97 0.84047568 0.26081732 
-1.98 0.84048021 0.26081616 
-1.99 0.84048474 0.26081499 
-2 0.84048927 0.26081383 
-2.01 0.84049374 0.26081264 
-2.02 0.84049827 0.26081148 
-2.03 0.8405028 0.26081032 
-2.04 0.84050727 0.26080915 
-2.05 0.8405118 0.26080799 
-2.0599999 0.84051633 0.2608068 
-2.0699999 0.8405208 0.26080564 
-2.0799999 0.84052533 0.26080447 
-2.0899999 0.84052986 0.26080328 
-2.0999999 0.84053433 0.26080212 
-2.1099999 0.84053886 0.26080096 
-2.1199999 0.84054339 0.26079977 
-2.1300001 0.84054786 0.2607986 
-2.1400001 0.84055239 0.26079741 
-2.1500001 0.84055686 0.26079625 
-2.1600001 0.84056139 0.26079506 
-2.1700001 0.84056586 0.26079386 
-2.1800001 0.84057039 0.2607927 
-2.1900001 0.84057486 0.26079151 
-2.2 0.84057939 0.26079032 
-2.21 0.84058386 0.26078916 
-2.22 0.84058839 0.26078796 
-2.23 0.84059286 0.26078677 
-2.24 0.84059739 0.26078558 
-2.25 0.84060186 0.26078439 
-2.26 0.84060639 0.26078323 
-2.27 0.84061086 0.26078203 
-2.28 0.84061533 0.26078084 
-2.29 0.84061986 0.26077965 
-2.3 0.84062433 0.26077846 
-2.3099999 0.84062886 0.26077726 
-2.3199999 0.84063333 0.26077607 
-2.3299999 0.8406378 0.26077485 
-2.3399999 0.84064233 0.26077366 
-2.3499999 0.8406468 0.26077247 
-2.3599999 0.84065127 0.26077127 
-2.3699999 0.8406558 0.26077008 
-2.3800001 0.84066027 0.26076886 
-2.3900001 0.84066474 0.26076767 
-2.4000001 0.84066921 0.26076648 
-2.4100001 0.84067374 0.26076525 
-2.4200001 0.84067822 0.26076406 
-2.4300001 0.84068269 0.26076287 
-2.4400001 0.84068722 0.26076165 
-2.45 0.84069169 0.26076046 
-2.46 0.84069616 0.26075923 
-2.47 0.84070063 0.26075801 
-2.48 0.8407051 0.26075682 
-2.49 0.84070963 0.2607556 
-2.5 0.8407141 0.26075441 
-2.51 0.84071857 0.26075318 
-2.52 0.84072304 0.26075196 
-2.53 0.84072751 0.26075074 
-2.54 0.84073204 0.26074955 
-2.55 0.84073651 0.26074833 
-2.5599999 0.84074098 0.2607471 
-2.5699999 0.84074545 0.26074588 
-2.5799999 0.84074992 0.26074466 
-2.5899999 0.84075439 0.26074344 
-2.5999999 0.84075886 0.26074222 
-2.6099999 0.84076339 0.260741 
-2.6199999 0.84076786 0.26073977 
-2.6300001 0.84077233 0.26073855 
-2.6400001 0.8407768 0.26073733 
-2.6500001 0.84078127 0.26073611 
-2.6600001 0.84078574 0.26073489 
-2.6700001 0.84079021 0.26073366 
-2.6800001 0.84079468 0.26073241 
-2.6900001 0.84079915 0.26073119 
-2.7 0.84080362 0.26072997 
-2.71 0.84080809 0.26072872 
-2.72 0.84081256 0.26072749 
-2.73 0.84081703 0.26072627 
-2.74 0.8408215 0.26072502 
-2.75 0.84082597 0.2607238 
-2.76 0.84083045 0.26072255 
-2.77 0.84083492 0.26072133 
-2.78 0.84083939 0.26072007 
-2.79 0.84084386 0.26071882 
-2.8 0.84084833 0.2607176 
-2.8099999 0.8408528 0.26071635 
-2.8199999 0.84085727 0.2607151 
-2.8299999 0.84086174 0.26071388 
-2.8399999 0.84086621 0.26071262 
-2.8499999 0.84087068 0.26071137 
-2.8599999 0.84087515 0.26071012 
-2.8699999 0.84087962 0.26070887 
-2.8800001 0.84088409 0.26070762 
-2.8900001 0.84088856 0.26070639 
-2.9000001 0.84089303 0.26070514 
-2.9100001 0.8408975 0.26070389 
-2.9200001 0.84090197 0.26070264 
-2.9300001 0.84090644 0.26070136 
-2.9400001 0.84091091 0.26070011 
-2.95 0.84091538 0.26069885 
-2.96 0.84091979 0.2606976 
-2.97 0.84092426 0.26069635 
-2.98 0.84092873 0.2606951 
-2.99 0.8409332 0.26069382 
-3 0.84093767 0.26069257 
-3.01 0.84094214 0.26069131 
-3.02 0.84094661 0.26069003 
-3.03 0.84095109 0.26068878 
-3.04 0.84095556 0.2606875 
-3.05 0.84095997 0.26068625 
-3.0599999 0.84096444 0.26068497 
-3.0699999 0.84096891 0.26068372 
-3.0799999 0.84097338 0.26068243 
-3.0899999 0.84097785 0.26068118 
-3.0999999 0.84098232 0.2606799 
-3.1099999 0.84098679 0.26067862 
-3.1199999 0.84099126 0.26067737 
-3.1300001 0.84099567 0.26067609 
-3.1400001 0.84100014 0.2606748 
-3.1500001 0.84100461 0.26067352 
-3.1600001 0.84100908 0.26067224 
-3.1700001 0.84101355 0.26067099 
-3.1800001 0.84101802 0.26066971 
-3.1900001 0.84102243 0.26066843 
-3.2 0.8410269 0.26066715 
-3.21 0.84103137 0.26066586 
-3.22 0.84103584 0.26066458 
-3.23 0.84104031 0.26066327 
-3.24 0.84104478 0.26066199 
-3.25 0.84104925 0.26066071 
-3.26 0.84105366 0.26065943 
-3.27 0.84105814 0.26065814 
-3.28 0.84106261 0.26065683 
-3.29 0.84106708 0.26065555 
-3.3 0.84107155 0.26065427 
-3.3099999 0.84107596 0.26065296 
-3.3199999 0.84108043 0.26065168 
-3.3299999 0.8410849 0.2606504 
-3.3399999 0.84108937 0.26064909 
-3.3499999 0.84109384 0.2606478 
-3.3599999 0.84109831 0.26064649 
-3.3699999 0.84110272 0.26064518 
-3.3800001 0.84110719 0.2606439 
-3.3900001 0.84111166 0.26064259 
-3.4000001 0.84111613 0.26064128 
-3.4100001 0.8411206 0.26064 
-3.4200001 0.84112507 0.26063868 
-3.4300001 0.84112948 0.26063737 
-3.4400001 0.84113395 0.26063606 
-3.45 0.84113842 0.26063475 
-3.46 0.84114289 0.26063344 
-3.47 0.84114736 0.26063216 
-3.48 0.84115177 0.26063085 
-3.49 0.84115624 0.26062953 
-3.5 0.84116071 0.26062822 
-3.51 0.84116518 0.26062688 
-3.52 0.84116966 0.26062557 
-3.53 0.84117413 0.26062426 
-3.54 0.84117854 0.26062295 
-3.55 0.84118301 0.26062164 
-3.5599999 0.84118748 0.2606203 
-3.5699999 0.84119195 0.26061898 
-3.5799999 0.84119642 0.26061767 
-3.5899999 0.84120089 0.26061633 
-3.5999999 0.8412053 0.26061502 
-3.6099999 0.84120977 0.26061371 
-3.6199999 0.84121424 0.26061237 
-3.6300001 0.84121871 0.26061106 
-3.6400001 0.84122318 0.26060972 
-3.6500001 0.84122765 0.26060838 
-3.6600001 0.84123212 0.26060706 
-3.6700001 0.84123653 0.26060572 
-3.6800001 0.841241 0.26060438 
-3.6900001 0.84124547 0.26060307 
-3.7 0.84124994 0.26060173 
-3.71 0.84125441 0.26060039 
-3.72 0.84125888 0.26059905 
-3.73 0.84126335 0.26059771 
-3.74 0.84126776 0.26059639 
-3.75 0.84127223 0.26059505 
-3.76 0.84127671 0.26059371 
-3.77 0.84128118 0.26059237 
-3.78 0.84128565 0.260591 
-3.79 0.84129012 0.26058966 
-3.8 0.84129459 0.26058832 
-3.8099999 0.84129906 0.26058698 
-3.8199999 0.84130353 0.26058564 
-3.8299999 0.84130794 0.26058429 
-3.8399999 0.84131241 0.26058292 
-3.8499999 0.84131688 0.26058158 
-3.8599999 0.84132135 0.26058024 
-3.8699999 0.84132582 0.26057887 
-3.8800001 0.84133029 0.26057753 
-3.8900001 0.84133476 0.26057616 
-3.9000001 0.84133923 0.26057482 
-3.9100001 0.8413437 0.26057345 
-3.9200001 0.84134817 0.26057211 
-3.9300001 0.84135264 0.26057073 
-3.9400001 0.84135711 0.26056936 
