0 0.83961129 0.26302987 
-0.0099999998 0.83960646 0.26303089 
-0.02 0.8396017 0.2630319 
-0.029999999 0.83959687 0.26303288 
-0.039999999 0.8395921 0.2630339 
-0.050000001 0.83958733 0.26303491 
-0.059999999 0.8395825 0.26303589 
-0.07 0.83957773 0.26303691 
-0.079999998 0.83957297 0.26303792 
-0.090000004 0.8395682 0.26303893 
-0.1 0.83956337 0.26303995 
-0.11 0.8395586 0.26304093 
-0.12 0.83955383 0.26304194 
-0.13 0.83954906 0.26304296 
-0.14 0.8395443 0.26304397 
-0.15000001 0.83953953 0.26304498 
-0.16 0.83953476 0.263046 
-0.17 0.83952999 0.26304701 
-0.18000001 0.83952522 0.26304802 
-0.19 0.83952045 0.26304904 
-0.2 0.83951569 0.26305005 
-0.20999999 0.83951098 0.26305106 
-0.22 0.83950621 0.26305211 
-0.23 0.83950144 0.26305312 
-0.23999999 0.83949667 0.26305413 
-0.25 0.83949196 0.26305515 
-0.25999999 0.8394872 0.26305616 
-0.27000001 0.83948243 0.2630572 
-0.28 0.83947772 0.26305822 
-0.28999999 0.83947295 0.26305923 
-0.30000001 0.83946824 0.26306027 
-0.31 0.83946347 0.26306129 
-0.31999999 0.83945876 0.2630623 
-0.33000001 0.839454 0.26306334 
-0.34 0.83944929 0.26306435 
-0.34999999 0.83944452 0.2630654 
-0.36000001 0.83943981 0.26306641 
-0.37 0.8394351 0.26306745 
-0.38 0.83943033 0.26306847 
-0.38999999 0.83942562 0.26306951 
-0.40000001 0.83942091 0.26307052 
-0.41 0.83941621 0.26307157 
-0.41999999 0.8394115 0.26307261 
-0.43000001 0.83940673 0.26307362 
-0.44 0.83940202 0.26307467 
-0.44999999 0.83939731 0.26307571 
-0.46000001 0.8393926 0.26307672 
-0.47 0.83938789 0.26307777 
-0.47999999 0.83938318 0.26307881 
-0.49000001 0.83937848 0.26307985 
-0.5 0.83937377 0.26308089 
-0.50999999 0.83936906 0.26308194 
-0.51999998 0.83936441 0.26308295 
-0.52999997 0.8393597 0.26308399 
-0.54000002 0.83935499 0.26308504 
-0.55000001 0.83935028 0.26308608 
-0.56 0.83934557 0.26308712 
-0.56999999 0.83934093 0.26308817 
-0.57999998 0.83933622 0.26308921 
-0.58999997 0.83933151 0.26309025 
-0.60000002 0.83932686 0.26309133 
-0.61000001 0.83932215 0.26309237 
-0.62 0.83931744 0.26309341 
-0.63 0.83931279 0.26309446 
-0.63999999 0.83930808 0.2630955 
-0.64999998 0.83930343 0.26309657 
-0.66000003 0.83929873 0.26309761 
-0.67000002 0.83929408 0.26309866 
-0.68000001 0.83928943 0.2630997 
-0.69 0.83928472 0.26310077 
-0.69999999 0.83928007 0.26310182 
-0.70999998 0.83927542 0.26310289 
-0.72000003 0.83927071 0.26310393 
-0.73000002 0.83926606 0.26310498 
-0.74000001 0.83926141 0.26310605 
-0.75 0.8392567 0.26310709 
-0.75999999 0.83925205 0.26310816 
-0.76999998 0.83924741 0.26310924 
-0.77999997 0.83924276 0.26311028 
-0.79000002 0.83923811 0.26311135 
-0.80000001 0.83923346 0.2631124 
-0.81 0.83922881 0.26311347 
-0.81999999 0.83922416 0.26311454 
-0.82999998 0.83921951 0.26311558 
-0.83999997 0.83921486 0.26311666 
-0.85000002 0.83921021 0.26311773 
-0.86000001 0.83920556 0.2631188 
-0.87 0.83920091 0.26311988 
-0.88 0.83919626 0.26312092 
-0.88999999 0.83919162 0.26312199 
-0.89999998 0.83918697 0.26312307 
-0.91000003 0.83918238 0.26312414 
-0.92000002 0.83917773 0.26312521 
-0.93000001 0.83917308 0.26312628 
-0.94 0.83916843 0.26312736 
-0.94999999 0.83916384 0.26312843 
-0.95999998 0.83915919 0.2631295 
-0.97000003 0.83915454 0.26313058 
-0.98000002 0.83914995 0.26313168 
-0.99000001 0.8391453 0.26313275 
-1 0.83914065 0.26313382 
-1.01 0.83913606 0.2631349 
-1.02 0.83913141 0.26313597 
-1.03 0.83912683 0.26313707 
