0 0.8400687 0.26302987 
0.0099999998 0.84007412 0.26302886 
0.02 0.84007955 0.26302785 
0.029999999 0.84008503 0.2630268 
0.039999999 0.84009045 0.26302579 
0.050000001 0.84009594 0.26302475 
0.059999999 0.84010142 0.26302373 
0.07 0.84010684 0.26302272 
0.079999998 0.84011233 0.26302168 
0.090000004 0.84011781 0.26302066 
0.1 0.84012324 0.26301965 
0.11 0.84012872 0.26301864 
0.12 0.8401342 0.26301762 
0.13 0.84013969 0.26301658 
0.14 0.84014517 0.26301557 
0.15000001 0.84015065 0.26301455 
0.16 0.84015614 0.26301354 
0.17 0.84016162 0.26301253 
0.18000001 0.84016711 0.26301152 
0.19 0.84017265 0.2630105 
0.2 0.84017813 0.26300949 
0.20999999 0.84018362 0.26300848 
0.22 0.84018916 0.26300746 
0.23 0.84019464 0.26300645 
0.23999999 0.84020013 0.26300544 
0.25 0.84020567 0.26300442 
0.25999999 0.84021121 0.26300341 
0.27000001 0.8402167 0.26300243 
0.28 0.84022224 0.26300141 
0.28999999 0.84022772 0.2630004 
0.30000001 0.84023327 0.26299939 
0.31 0.84023881 0.26299837 
0.31999999 0.84024435 0.26299739 
0.33000001 0.8402499 0.26299638 
0.34 0.84025544 0.26299536 
0.34999999 0.84026098 0.26299438 
0.36000001 0.84026653 0.26299337 
0.37 0.84027207 0.26299235 
0.38 0.84027761 0.26299137 
0.38999999 0.84028316 0.26299036 
0.40000001 0.84028876 0.26298937 
0.41 0.8402943 0.26298836 
0.41999999 0.84029984 0.26298738 
0.43000001 0.84030545 0.26298636 
0.44 0.84031099 0.26298538 
0.44999999 0.84031659 0.2629844 
0.46000001 0.84032214 0.26298338 
0.47 0.84032774 0.2629824 
0.47999999 0.84033334 0.26298138 
0.49000001 0.84033889 0.2629804 
0.5 0.84034449 0.26297942 
0.50999999 0.84035009 0.2629784 
0.51999998 0.84035569 0.26297742 
0.52999997 0.8403613 0.26297644 
0.54000002 0.8403669 0.26297545 
0.55000001 0.8403725 0.26297447 
0.56 0.84037811 0.26297346 
0.56999999 0.84038371 0.26297247 
0.57999998 0.84038931 0.26297149 
0.58999997 0.84039491 0.26297051 
0.60000002 0.84040058 0.26296952 
0.61000001 0.84040618 0.26296854 
0.62 0.84041178 0.26296756 
0.63 0.84041744 0.26296657 
0.63999999 0.84042305 0.26296559 
0.64999998 0.84042871 0.26296461 
0.66000003 0.84043437 0.26296362 
0.67000002 0.84043998 0.26296264 
0.68000001 0.84044564 0.26296166 
0.69 0.8404513 0.26296067 
0.69999999 0.84045696 0.26295969 
0.70999998 0.84046263 0.26295874 
0.72000003 0.84046823 0.26295775 
0.73000002 0.84047389 0.26295677 
0.74000001 0.84047961 0.26295578 
0.75 0.84048527 0.26295483 
0.75999999 0.84049094 0.26295385 
0.76999998 0.8404966 0.26295286 
0.77999997 0.84050226 0.26295188 
0.79000002 0.84050798 0.26295093 
0.80000001 0.84051365 0.26294994 
0.81 0.84051931 0.26294899 
0.81999999 0.84052503 0.26294801 
0.82999998 0.84053075 0.26294702 
0.83999997 0.84053642 0.26294607 
0.85000002 0.84054214 0.26294509 
0.86000001 0.84054786 0.26294413 
0.87 0.84055352 0.26294315 
0.88 0.84055924 0.26294219 
0.88999999 0.84056497 0.26294121 
0.89999998 0.84057069 0.26294026 
0.91000003 0.84057641 0.2629393 
0.92000002 0.84058213 0.26293832 
0.93000001 0.84058785 0.26293737 
0.94 0.84059358 0.26293641 
0.94999999 0.84059936 0.26293543 
0.95999998 0.84060508 0.26293448 
0.97000003 0.8406108 0.26293352 
0.98000002 0.84061658 0.26293254 
0.99000001 0.84062231 0.26293159 
1 0.84062809 0.26293063 
1.01 0.84063381 0.26292968 
1.02 0.84063959 0.26292872 
1.03 0.84064537 0.26292777 
1.04 0.84065109 0.26292679 
1.05 0.84065688 0.26292583 
1.0599999 0.84066266 0.26292488 
1.0700001 0.84066844 0.26292393 
1.08 0.84067422 0.26292297 
1.09 0.84068 0.26292202 
1.1 0.84068578 0.26292107 
1.11 0.84069157 0.26292011 
1.12 0.84069735 0.26291916 
1.13 0.84070319 0.2629182 
1.14 0.84070897 0.26291725 
1.15 0.84071475 0.26291633 
1.16 0.84072059 0.26291537 
1.17 0.84072638 0.26291442 
1.1799999 0.84073222 0.26291347 
1.1900001 0.84073806 0.26291251 
1.2 0.84074384 0.26291159 
1.21 0.84074968 0.26291063 
1.22 0.84075552 0.26290968 
1.23 0.84076136 0.26290873 
1.24 0.8407672 0.2629078 
1.25 0.84077305 0.26290685 
1.26 0.84077889 0.2629059 
1.27 0.84078473 0.26290497 
1.28 0.84079057 0.26290402 
1.29 0.84079641 0.26290306 
1.3 0.84080231 0.26290214 
1.3099999 0.84080815 0.26290119 
1.3200001 0.84081399 0.26290026 
1.33 0.8408199 0.26289931 
1.34 0.84082574 0.26289839 
1.35 0.84083164 0.26289743 
1.36 0.84083754 0.26289651 
1.37 0.84084338 0.26289555 
1.38 0.84084928 0.26289463 
1.39 0.84085518 0.26289371 
1.4 0.84086108 0.26289275 
1.41 0.84086698 0.26289183 
1.42 0.84087288 0.26289091 
1.4299999 0.84087878 0.26288995 
1.4400001 0.84088469 0.26288903 
1.45 0.84089065 0.2628881 
1.46 0.84089655 0.26288718 
1.47 0.84090245 0.26288623 
1.48 0.84090841 0.2628853 
1.49 0.84091431 0.26288438 
1.5 0.84092027 0.26288345 
1.51 0.84092617 0.26288253 
1.52 0.84093213 0.26288158 
1.53 0.84093809 0.26288065 
